time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-16 09:53:59,51.37337,-2.4409,115.2,5.6,17.148,1
2024-10-16 09:54:00,51.37337,-2.440878,115.5,5.6,17.15,1
2024-10-16 09:54:01,51.37338,-2.440859,115.3,5,17.151,1
2024-10-16 09:54:02,51.373383,-2.440839,114.8,5.2,17.152,1
2024-10-16 09:54:03,51.373383,-2.440819,115,5.3,17.154,1
2024-10-16 09:54:04,51.373386,-2.440799,114.9,5.2,17.155,1
2024-10-16 09:54:05,51.37339,-2.440779,114.6,5,17.157,1
2024-10-16 09:54:06,51.37339,-2.440761,114.7,4.7,17.158,1
2024-10-16 09:54:07,51.373394,-2.440733,115.5,7,17.16,1
2024-10-16 09:54:08,51.373398,-2.440706,115.5,6.8,17.162,1
2024-10-16 09:54:09,51.3734,-2.440681,115.5,6.4,17.164,1
2024-10-16 09:54:10,51.373405,-2.44066,115.3,5.7,17.165,1
2024-10-16 09:54:11,51.37341,-2.440638,115.3,5.6,17.167,1
2024-10-16 09:54:12,51.37341,-2.440617,115.1,5.2,17.168,1
2024-10-16 09:54:13,51.373417,-2.440597,115.2,5.5,17.17,1
2024-10-16 09:54:14,51.37342,-2.440575,114.9,5.9,17.171,1
2024-10-16 09:54:15,51.37343,-2.440554,114.1,5.8,17.173,1
2024-10-16 09:54:16,51.37344,-2.440537,114.2,6.1,17.175,1
2024-10-16 09:54:17,51.37345,-2.440522,114.1,5.9,17.176,1
2024-10-16 09:54:18,51.373463,-2.440506,114.1,6.3,17.178,1
2024-10-16 09:54:19,51.373474,-2.440491,113.8,6.1,17.18,1
2024-10-16 09:54:20,51.373486,-2.440478,114,6.3,17.182,1
2024-10-16 09:54:21,51.3735,-2.440459,114.3,6.7,17.183,1
2024-10-16 09:54:22,51.37351,-2.440441,114.1,6.2,17.185,1
2024-10-16 09:54:23,51.37352,-2.440422,114.1,6,17.187,1
2024-10-16 09:54:24,51.373528,-2.440402,113.7,5.8,17.188,1
2024-10-16 09:54:25,51.37353,-2.440384,113.4,5.3,17.19,1
2024-10-16 09:54:26,51.37354,-2.440365,113.2,5.2,17.191,1
2024-10-16 09:54:27,51.373543,-2.440347,112.2,5.1,17.193,1
2024-10-16 09:54:28,51.37355,-2.440327,112,5.6,17.194,1
2024-10-16 09:54:29,51.373558,-2.440311,112.2,5.3,17.196,1
2024-10-16 09:54:30,51.373566,-2.440292,111.9,5.6,17.197,1
2024-10-16 09:54:31,51.373573,-2.440272,111.7,5.6,17.199,1
2024-10-16 09:54:32,51.373577,-2.440251,111.9,5.5,17.2,1
2024-10-16 09:54:33,51.37358,-2.44023,111.6,5.6,17.202,1
2024-10-16 09:54:34,51.37359,-2.440207,111.7,6.2,17.204,1
2024-10-16 09:54:35,51.373592,-2.440185,111.6,6.1,17.205,1
2024-10-16 09:54:36,51.3736,-2.440164,111.7,5.9,17.207,1
2024-10-16 09:54:37,51.373608,-2.440142,111.3,6.1,17.209,1
2024-10-16 09:54:38,51.37361,-2.44012,111.5,6,17.21,1
2024-10-16 09:54:39,51.37362,-2.440101,111.2,5.6,17.212,1
2024-10-16 09:54:40,51.37363,-2.440081,111.4,6.1,17.214,1
2024-10-16 09:54:41,51.373634,-2.440059,111.3,6,17.215,1
2024-10-16 09:54:42,51.373642,-2.440038,111.5,6.2,17.217,1
2024-10-16 09:54:43,51.373653,-2.44002,111.5,5.6,17.219,1
2024-10-16 09:54:44,51.373657,-2.439999,111.5,5.8,17.22,1
2024-10-16 09:54:45,51.373665,-2.439973,111.8,6.7,17.222,1
2024-10-16 09:54:46,51.373672,-2.439954,111.9,6,17.224,1
2024-10-16 09:54:47,51.37368,-2.439937,111.4,5.7,17.225,1
2024-10-16 09:54:48,51.37369,-2.439923,110.8,5.8,17.227,1
2024-10-16 09:54:49,51.373707,-2.439912,110.9,5.8,17.228,1
2024-10-16 09:54:50,51.373714,-2.439896,110.9,5.5,17.23,1
2024-10-16 09:54:51,51.373726,-2.439879,110.4,6.1,17.232,1
2024-10-16 09:54:52,51.373737,-2.439863,110.1,6,17.233,1
2024-10-16 09:54:53,51.373745,-2.439843,109.3,6.3,17.235,1
2024-10-16 09:54:54,51.373756,-2.439825,109.6,6,17.237,1
2024-10-16 09:54:55,51.373764,-2.439807,109.9,5.7,17.238,1
2024-10-16 09:54:56,51.373775,-2.439791,109.6,5.4,17.24,1
2024-10-16 09:54:57,51.37378,-2.439765,109.4,7,17.242,1
2024-10-16 09:54:58,51.37379,-2.439746,108.7,6.1,17.244,1
2024-10-16 09:54:59,51.3738,-2.439729,107.9,5.7,17.245,1
2024-10-16 09:55:00,51.373806,-2.439712,107.3,5.1,17.247,1
2024-10-16 09:55:01,51.373817,-2.439697,107.3,5.3,17.248,1
2024-10-16 09:55:02,51.373825,-2.439681,107.4,5.6,17.25,1
2024-10-16 09:55:03,51.373837,-2.439663,107.1,5.8,17.251,1
2024-10-16 09:55:04,51.373844,-2.439637,108.1,7.5,17.253,1
2024-10-16 09:55:05,51.373856,-2.439606,108.7,8.6,17.256,1
2024-10-16 09:55:06,51.373863,-2.439584,108.6,6.6,17.257,1
2024-10-16 09:55:07,51.37387,-2.439565,108.3,5.9,17.259,1
2024-10-16 09:55:08,51.373882,-2.439552,108.2,5.3,17.261,1
2024-10-16 09:55:09,51.37389,-2.439533,108,5.9,17.262,1
2024-10-16 09:55:10,51.3739,-2.439517,107.7,5.9,17.264,1
2024-10-16 09:55:11,51.373913,-2.439502,107.6,5.8,17.265,1
2024-10-16 09:55:12,51.373924,-2.439485,107.7,5.8,17.267,1
2024-10-16 09:55:13,51.37393,-2.43947,107.7,5.6,17.269,1
2024-10-16 09:55:14,51.373943,-2.439455,107.8,5.6,17.27,1
2024-10-16 09:55:15,51.37395,-2.439432,108,6.5,17.272,1
2024-10-16 09:55:16,51.373962,-2.439414,107.8,5.9,17.274,1
2024-10-16 09:55:17,51.373966,-2.439391,108.2,6.6,17.275,1
2024-10-16 09:55:18,51.373978,-2.439366,108.5,7,17.277,1
2024-10-16 09:55:19,51.373985,-2.439348,108.4,6,17.279,1
2024-10-16 09:55:20,51.373997,-2.439332,108.4,5.9,17.281,1
2024-10-16 09:55:21,51.374004,-2.439316,108,5.3,17.282,1
2024-10-16 09:55:22,51.374016,-2.439301,107.5,5.2,17.284,1
2024-10-16 09:55:23,51.374023,-2.439285,107.1,4.8,17.285,1
2024-10-16 09:55:24,51.374027,-2.439267,106.8,5.5,17.287,1
2024-10-16 09:55:25,51.374043,-2.439256,106.9,5.7,17.288,1
2024-10-16 09:55:26,51.374054,-2.439243,106.6,5.3,17.29,1
2024-10-16 09:55:27,51.37406,-2.439228,106.4,5.5,17.291,1
2024-10-16 09:55:28,51.374073,-2.439212,106.2,5.4,17.293,1
2024-10-16 09:55:29,51.37408,-2.439196,106.1,5.7,17.294,1
2024-10-16 09:55:30,51.374092,-2.43917,106.9,7.5,17.296,1
2024-10-16 09:55:31,51.374104,-2.439142,107.4,8.1,17.299,1
2024-10-16 09:55:32,51.37411,-2.439119,107.8,6.8,17.3,1
2024-10-16 09:55:33,51.374123,-2.4391,108,6.2,17.302,1
2024-10-16 09:55:34,51.37413,-2.439078,108,6.6,17.304,1
2024-10-16 09:55:35,51.374138,-2.439059,108,5.9,17.306,1
2024-10-16 09:55:36,51.37415,-2.439042,107.8,5.7,17.307,1
2024-10-16 09:55:37,51.374157,-2.439026,107.5,5.6,17.309,1
2024-10-16 09:55:38,51.37417,-2.439013,107.2,5.1,17.31,1
2024-10-16 09:55:39,51.374176,-2.438998,107.2,5.3,17.312,1
2024-10-16 09:55:40,51.374187,-2.438984,107.4,5.3,17.313,1
2024-10-16 09:55:41,51.374195,-2.438971,107.2,5,17.315,1
2024-10-16 09:55:42,51.374207,-2.438957,107.2,5.5,17.316,1
2024-10-16 09:55:43,51.374218,-2.438943,107.3,5.5,17.318,1
2024-10-16 09:55:44,51.37423,-2.438929,107.3,5.6,17.319,1
2024-10-16 09:55:45,51.37424,-2.438915,107.1,5.4,17.321,1
2024-10-16 09:55:46,51.37425,-2.4389,107,5.6,17.322,1
2024-10-16 09:55:47,51.37426,-2.438883,106.9,5.7,17.324,1
2024-10-16 09:55:48,51.37427,-2.438866,106.9,6.1,17.325,1
2024-10-16 09:55:49,51.37428,-2.43885,106.8,5.5,17.327,1
2024-10-16 09:55:50,51.37429,-2.438835,107.1,5.7,17.329,1
2024-10-16 09:55:51,51.3743,-2.438818,107.2,5.9,17.33,1
2024-10-16 09:55:52,51.37431,-2.438802,107.4,5.9,17.332,1
2024-10-16 09:55:53,51.374325,-2.438789,107.2,5.6,17.333,1
2024-10-16 09:55:54,51.374336,-2.438778,107.2,5.6,17.335,1
2024-10-16 09:55:55,51.374344,-2.438767,107.3,5.1,17.336,1
2024-10-16 09:55:56,51.374355,-2.438752,107.3,5.4,17.338,1
2024-10-16 09:55:57,51.374367,-2.438741,107.4,5.1,17.339,1
2024-10-16 09:55:58,51.374374,-2.438727,107.4,5.2,17.341,1
2024-10-16 09:55:59,51.374386,-2.438709,107.9,6.5,17.343,1
2024-10-16 09:56:00,51.374397,-2.438691,108.1,6.3,17.344,1
2024-10-16 09:56:01,51.374413,-2.438673,108.2,6.6,17.346,1
2024-10-16 09:56:02,51.37442,-2.438657,108,6.1,17.348,1
2024-10-16 09:56:03,51.37443,-2.43864,108.1,5.9,17.349,1
2024-10-16 09:56:04,51.374443,-2.438626,108.4,5.9,17.351,1
2024-10-16 09:56:05,51.374454,-2.438612,108.3,5.5,17.353,1
2024-10-16 09:56:06,51.374466,-2.438596,108.7,6.3,17.354,1
2024-10-16 09:56:07,51.374477,-2.438583,108.8,5.8,17.356,1
2024-10-16 09:56:08,51.374493,-2.438569,108.8,6.1,17.358,1
2024-10-16 09:56:09,51.374504,-2.438554,108.9,6.3,17.359,1
2024-10-16 09:56:10,51.374516,-2.438539,108.8,5.9,17.361,1
2024-10-16 09:56:11,51.374527,-2.438528,108.8,5.5,17.363,1
2024-10-16 09:56:12,51.37454,-2.438518,108.7,4.8,17.364,1
2024-10-16 09:56:13,51.37455,-2.438507,108.8,4.9,17.365,1
2024-10-16 09:56:14,51.374557,-2.438496,108.8,5.1,17.367,1
2024-10-16 09:56:15,51.374573,-2.438488,109,5.6,17.368,1
2024-10-16 09:56:16,51.374584,-2.438477,109.1,5.7,17.37,1
2024-10-16 09:56:17,51.3746,-2.438466,109.3,6,17.372,1
2024-10-16 09:56:18,51.37461,-2.438456,109.3,5.6,17.373,1
2024-10-16 09:56:19,51.374622,-2.438447,109.2,5.4,17.375,1
2024-10-16 09:56:20,51.374634,-2.438437,109,5.6,17.376,1
2024-10-16 09:56:21,51.374645,-2.438427,108.8,5.5,17.378,1
2024-10-16 09:56:22,51.37466,-2.438418,108.8,5.7,17.379,1
2024-10-16 09:56:23,51.374676,-2.438408,108.9,6,17.381,1
2024-10-16 09:56:24,51.374687,-2.438398,108.8,5.8,17.383,1
2024-10-16 09:56:25,51.3747,-2.438387,108.7,5.7,17.384,1
2024-10-16 09:56:26,51.374714,-2.438377,108.6,5.6,17.386,1
2024-10-16 09:56:27,51.374725,-2.438365,108.6,5.6,17.387,1
2024-10-16 09:56:28,51.374737,-2.438346,108.9,6.6,17.389,1
2024-10-16 09:56:29,51.374744,-2.438331,109,5.8,17.391,1
2024-10-16 09:56:30,51.37476,-2.438316,109.2,6.1,17.392,1
2024-10-16 09:56:31,51.37477,-2.438301,109.5,6.3,17.394,1
2024-10-16 09:56:32,51.374783,-2.438286,109.8,6.3,17.396,1
2024-10-16 09:56:33,51.374794,-2.43827,109.9,5.8,17.397,1
2024-10-16 09:56:34,51.374805,-2.438255,110,5.7,17.399,1
2024-10-16 09:56:35,51.374817,-2.438238,110.2,5.7,17.401,1
2024-10-16 09:56:36,51.374825,-2.438225,110.4,5.2,17.402,1
2024-10-16 09:56:37,51.374836,-2.438214,110.5,5.2,17.404,1
2024-10-16 09:56:38,51.374847,-2.438201,110.7,5.4,17.405,1
2024-10-16 09:56:39,51.37486,-2.438189,110.6,5.5,17.407,1
2024-10-16 09:56:40,51.374866,-2.438175,110.8,5.5,17.408,1
2024-10-16 09:56:41,51.37488,-2.438162,110.9,5.5,17.41,1
2024-10-16 09:56:42,51.374893,-2.438151,111,5.9,17.411,1
2024-10-16 09:56:43,51.374905,-2.438143,110.9,5.2,17.413,1
2024-10-16 09:56:44,51.374916,-2.438132,110.8,5.3,17.414,1
2024-10-16 09:56:45,51.374928,-2.43812,110.7,5.5,17.416,1
2024-10-16 09:56:46,51.37494,-2.438103,110.7,6,17.417,1
2024-10-16 09:56:47,51.37495,-2.438088,110.9,6,17.419,1
2024-10-16 09:56:48,51.37496,-2.438074,111,6,17.421,1
2024-10-16 09:56:49,51.374973,-2.438058,111.3,6.3,17.422,1
2024-10-16 09:56:50,51.374985,-2.438043,111.6,6.2,17.424,1
2024-10-16 09:56:51,51.374996,-2.438029,111.7,6,17.426,1
2024-10-16 09:56:52,51.37501,-2.438013,111.9,6.6,17.428,1
2024-10-16 09:56:53,51.375027,-2.437998,112.1,6.5,17.429,1
2024-10-16 09:56:54,51.37504,-2.437985,112.1,6,17.431,1
2024-10-16 09:56:55,51.37505,-2.43797,112.1,5.9,17.433,1
2024-10-16 09:56:56,51.375057,-2.437954,112.6,5.7,17.434,1
2024-10-16 09:56:57,51.37507,-2.437937,112.9,6,17.436,1
2024-10-16 09:56:58,51.37508,-2.437921,112.9,5.7,17.438,1
2024-10-16 09:56:59,51.37509,-2.437908,112.8,5.6,17.439,1
2024-10-16 09:57:00,51.375103,-2.437896,112.9,5.5,17.441,1
2024-10-16 09:57:01,51.375114,-2.437881,112.8,5.6,17.442,1
2024-10-16 09:57:02,51.375126,-2.437867,112.8,5.7,17.444,1
2024-10-16 09:57:03,51.375134,-2.437849,112.6,5.8,17.445,1
2024-10-16 09:57:04,51.375145,-2.437834,112.6,6.1,17.447,1
2024-10-16 09:57:05,51.375156,-2.437814,113.2,7.1,17.449,1
2024-10-16 09:57:06,51.375168,-2.437798,113.6,5.3,17.451,1
2024-10-16 09:57:07,51.375175,-2.437782,113.7,5.3,17.452,1
2024-10-16 09:57:08,51.375187,-2.437768,113.8,5.4,17.454,1
2024-10-16 09:57:09,51.3752,-2.437755,113.9,5.6,17.455,1
2024-10-16 09:57:10,51.375206,-2.43774,113.8,5.5,17.457,1
2024-10-16 09:57:11,51.375217,-2.437723,113.8,5.4,17.458,1
2024-10-16 09:57:12,51.375225,-2.437708,113.7,5.4,17.46,1
2024-10-16 09:57:13,51.375233,-2.43769,113.9,5.6,17.461,1
2024-10-16 09:57:14,51.375244,-2.437675,113.9,5.3,17.463,1
2024-10-16 09:57:15,51.37525,-2.437659,113.9,5.4,17.464,1
2024-10-16 09:57:16,51.375263,-2.437643,113.8,5.6,17.466,1
2024-10-16 09:57:17,51.37527,-2.437627,113.8,5.7,17.467,1
2024-10-16 09:57:18,51.375282,-2.437613,114,5.4,17.469,1
2024-10-16 09:57:19,51.375294,-2.437595,114,5.8,17.47,1
2024-10-16 09:57:20,51.3753,-2.437578,113.9,5.7,17.472,1
2024-10-16 09:57:21,51.375313,-2.437561,113.8,5.8,17.474,1
2024-10-16 09:57:22,51.375317,-2.43754,114,6,17.475,1
2024-10-16 09:57:23,51.375328,-2.437523,114.1,5.5,17.477,1
2024-10-16 09:57:24,51.375336,-2.437506,114.1,5.7,17.478,1
2024-10-16 09:57:25,51.375347,-2.437488,114.1,6.6,17.48,1
2024-10-16 09:57:26,51.375355,-2.437467,114.1,6.1,17.482,1
2024-10-16 09:57:27,51.375362,-2.437454,114.5,4.8,17.483,1
2024-10-16 09:57:28,51.375374,-2.437437,114.8,5.5,17.485,1
2024-10-16 09:57:29,51.375385,-2.437428,114.8,5.9,17.486,1
2024-10-16 09:57:30,51.375397,-2.437411,114.9,5.8,17.488,1
2024-10-16 09:57:31,51.375404,-2.437394,114.9,5.4,17.489,1
2024-10-16 09:57:32,51.375416,-2.437379,114.9,5.4,17.491,1
2024-10-16 09:57:33,51.375423,-2.437363,114.7,5.5,17.493,1
2024-10-16 09:57:34,51.37543,-2.437344,114.5,5.7,17.494,1
2024-10-16 09:57:35,51.375443,-2.437326,114.2,5.8,17.496,1
2024-10-16 09:57:36,51.37545,-2.437308,114.3,5.6,17.497,1
2024-10-16 09:57:37,51.37546,-2.43729,114.3,6.1,17.499,1
2024-10-16 09:57:38,51.37547,-2.437271,114.3,6.3,17.501,1
2024-10-16 09:57:39,51.37548,-2.437247,114.5,7.5,17.503,1
2024-10-16 09:57:40,51.375492,-2.437225,114.7,6.8,17.505,1
2024-10-16 09:57:41,51.3755,-2.437205,114.6,6.1,17.506,1
2024-10-16 09:57:42,51.375507,-2.437188,114.4,5.7,17.508,1
2024-10-16 09:57:43,51.37552,-2.437169,114.3,5.7,17.51,1
2024-10-16 09:57:44,51.375523,-2.437151,114.2,5.2,17.511,1
2024-10-16 09:57:45,51.37553,-2.437134,114,5.2,17.512,1
2024-10-16 09:57:46,51.375538,-2.437116,114.1,5.6,17.514,1
2024-10-16 09:57:47,51.37555,-2.437099,114.3,5.8,17.516,1
2024-10-16 09:57:48,51.37556,-2.437079,114.2,6.1,17.517,1
2024-10-16 09:57:49,51.37557,-2.43706,113.9,6.1,17.519,1
2024-10-16 09:57:50,51.37558,-2.437044,113.7,6,17.521,1
2024-10-16 09:57:51,51.375587,-2.437026,113.9,6.1,17.522,1
2024-10-16 09:57:52,51.3756,-2.437011,113.6,5.4,17.524,1
2024-10-16 09:57:53,51.37561,-2.436995,114,5.9,17.525,1
2024-10-16 09:57:54,51.37562,-2.43698,113.8,5.8,17.527,1
2024-10-16 09:57:55,51.37563,-2.436963,113.9,5.8,17.529,1
2024-10-16 09:57:56,51.37564,-2.436947,113.9,5.8,17.53,1
2024-10-16 09:57:57,51.375652,-2.436927,113.9,6.3,17.532,1
2024-10-16 09:57:58,51.37566,-2.436907,114.1,6.3,17.534,1
2024-10-16 09:57:59,51.37567,-2.436885,114.2,6.9,17.536,1
2024-10-16 09:58:00,51.375683,-2.436867,113.8,6.3,17.537,1
2024-10-16 09:58:01,51.375694,-2.436854,114.1,5.7,17.539,1
2024-10-16 09:58:02,51.37571,-2.436849,113.7,6.2,17.541,1
2024-10-16 09:58:03,51.37572,-2.436842,113.6,5.6,17.542,1
2024-10-16 09:58:04,51.375736,-2.436836,113.8,6,17.544,1
2024-10-16 09:58:05,51.375748,-2.436829,113.7,5.3,17.545,1
2024-10-16 09:58:06,51.37576,-2.436824,113.4,5.2,17.547,1
2024-10-16 09:58:07,51.375774,-2.436822,113.1,5.4,17.548,1
2024-10-16 09:58:08,51.37579,-2.436821,113.3,5.9,17.55,1
2024-10-16 09:58:09,51.375805,-2.436824,113.4,6.2,17.552,1
2024-10-16 09:58:10,51.37582,-2.436825,113.4,6,17.553,1
2024-10-16 09:58:11,51.375835,-2.436824,113.8,6.3,17.555,1
2024-10-16 09:58:12,51.37585,-2.436825,113.8,6.1,17.557,1
2024-10-16 09:58:13,51.375866,-2.436817,113.9,6.2,17.559,1
2024-10-16 09:58:14,51.375877,-2.436796,113.8,7.1,17.56,1
2024-10-16 09:58:15,51.375885,-2.436775,113.5,6.5,17.562,1
2024-10-16 09:58:16,51.375893,-2.436755,113.2,5.9,17.564,1
2024-10-16 09:58:17,51.375904,-2.436739,113,5.3,17.565,1
2024-10-16 09:58:18,51.37591,-2.436722,113,5.6,17.567,1
2024-10-16 09:58:19,51.37592,-2.436705,113.1,5.6,17.569,1
2024-10-16 09:58:20,51.37593,-2.436687,113.2,5.9,17.57,1
2024-10-16 09:58:21,51.375942,-2.436671,113.4,5.9,17.572,1
2024-10-16 09:58:22,51.375954,-2.436656,113.2,5.7,17.573,1
2024-10-16 09:58:23,51.37596,-2.43664,113.1,5.8,17.575,1
2024-10-16 09:58:24,51.375973,-2.436625,113,5.7,17.577,1
2024-10-16 09:58:25,51.375984,-2.436612,113,5.4,17.578,1
2024-10-16 09:58:26,51.375996,-2.4366,113,5.6,17.58,1
2024-10-16 09:58:27,51.37601,-2.436589,113.2,6,17.581,1
2024-10-16 09:58:28,51.376022,-2.436577,113.3,5.9,17.583,1
2024-10-16 09:58:29,51.376038,-2.436567,113.2,5.8,17.585,1
2024-10-16 09:58:30,51.37605,-2.436559,113.1,5.6,17.586,1
2024-10-16 09:58:31,51.376064,-2.436552,113.3,5.9,17.588,1
2024-10-16 09:58:32,51.376076,-2.436542,113.3,5.8,17.589,1
2024-10-16 09:58:33,51.376087,-2.43653,113.3,6.1,17.591,1
2024-10-16 09:58:34,51.376102,-2.43652,113.1,5.7,17.593,1
2024-10-16 09:58:35,51.376114,-2.43651,112.9,5.2,17.594,1
2024-10-16 09:58:36,51.376125,-2.436496,113,5.9,17.596,1
2024-10-16 09:58:37,51.376137,-2.436484,113.1,5.7,17.597,1
2024-10-16 09:58:38,51.37615,-2.436472,113.1,5.8,17.599,1
2024-10-16 09:58:39,51.376163,-2.436459,113.2,6.1,17.601,1
2024-10-16 09:58:40,51.376175,-2.436448,113.1,5.7,17.602,1
2024-10-16 09:58:41,51.37619,-2.436438,113,6,17.604,1
2024-10-16 09:58:42,51.3762,-2.436427,112.8,6.3,17.606,1
2024-10-16 09:58:43,51.376217,-2.436419,112.7,6,17.607,1
2024-10-16 09:58:44,51.376232,-2.436409,112.8,5.9,17.609,1
2024-10-16 09:58:45,51.376244,-2.436401,112.9,6,17.611,1
2024-10-16 09:58:46,51.37626,-2.436394,113,5.9,17.612,1
2024-10-16 09:58:47,51.376274,-2.436385,113,6.3,17.614,1
2024-10-16 09:58:48,51.37629,-2.436376,113,6.2,17.616,1
2024-10-16 09:58:49,51.376305,-2.436369,112.8,6,17.617,1
2024-10-16 09:58:50,51.376316,-2.436364,112.7,5.8,17.619,1
2024-10-16 09:58:51,51.37633,-2.436362,112.8,6,17.621,1
2024-10-16 09:58:52,51.376347,-2.436357,112.9,5.9,17.622,1
2024-10-16 09:58:53,51.37636,-2.436356,112.7,5.8,17.624,1
2024-10-16 09:58:54,51.376377,-2.436357,112.2,6.1,17.626,1
2024-10-16 09:58:55,51.376392,-2.436357,111.7,6.2,17.627,1
2024-10-16 09:58:56,51.376408,-2.436356,111.2,5.9,17.629,1
2024-10-16 09:58:57,51.376423,-2.436352,110.7,6.6,17.631,1
2024-10-16 09:58:58,51.37644,-2.436343,110.6,6.3,17.633,1
2024-10-16 09:58:59,51.37645,-2.436335,110.5,5.4,17.634,1
2024-10-16 09:59:00,51.376465,-2.436332,110.8,5.2,17.636,1
2024-10-16 09:59:01,51.376476,-2.436325,110.6,5.7,17.637,1
2024-10-16 09:59:02,51.37649,-2.436321,110.6,5.6,17.639,1
2024-10-16 09:59:03,51.376503,-2.436317,110.3,5.6,17.64,1
2024-10-16 09:59:04,51.37652,-2.436313,110.2,5.5,17.642,1
2024-10-16 09:59:05,51.37653,-2.436308,110,5.4,17.643,1
2024-10-16 09:59:06,51.376545,-2.436301,109.8,5.5,17.645,1
2024-10-16 09:59:07,51.376556,-2.436292,110.3,5.5,17.646,1
2024-10-16 09:59:08,51.37657,-2.436287,110.2,5.5,17.648,1
2024-10-16 09:59:09,51.376583,-2.436278,110.8,6,17.65,1
2024-10-16 09:59:10,51.3766,-2.436272,111.1,5.9,17.651,1
2024-10-16 09:59:11,51.376614,-2.436269,110.9,5.6,17.653,1
2024-10-16 09:59:12,51.376625,-2.436267,111,5.5,17.654,1
2024-10-16 09:59:13,51.376637,-2.436267,110.9,4.8,17.656,1
2024-10-16 09:59:14,51.37665,-2.436266,111.1,5.1,17.657,1
2024-10-16 09:59:15,51.376663,-2.436262,110.9,5.3,17.658,1
2024-10-16 09:59:16,51.376675,-2.436258,110.9,5.2,17.66,1
2024-10-16 09:59:17,51.37669,-2.436259,111.3,5.5,17.661,1
2024-10-16 09:59:18,51.3767,-2.436258,111.3,5.3,17.663,1
2024-10-16 09:59:19,51.376717,-2.436257,111.5,5.9,17.665,1
2024-10-16 09:59:20,51.37673,-2.436259,111.8,5.1,17.666,1
2024-10-16 09:59:21,51.376743,-2.436265,112.1,5.9,17.668,1
2024-10-16 09:59:22,51.37676,-2.436268,112.1,5.8,17.669,1
2024-10-16 09:59:23,51.376774,-2.436274,111.8,5.4,17.671,1
2024-10-16 09:59:24,51.376785,-2.436281,112.4,5.6,17.672,1
2024-10-16 09:59:25,51.376797,-2.436284,112.6,5.2,17.674,1
2024-10-16 09:59:26,51.37681,-2.436284,113,4.9,17.675,1
2024-10-16 09:59:27,51.376823,-2.436283,113,5.3,17.677,1
2024-10-16 09:59:28,51.37684,-2.436281,112.6,5.4,17.678,1
2024-10-16 09:59:29,51.37685,-2.436284,112.5,5.2,17.68,1
2024-10-16 09:59:30,51.37686,-2.436288,113,5.4,17.681,1
2024-10-16 09:59:31,51.376877,-2.436296,113.5,5.2,17.683,1
2024-10-16 09:59:32,51.37689,-2.436309,113.8,5.6,17.684,1
2024-10-16 09:59:33,51.376896,-2.436326,114.1,5.8,17.686,1
2024-10-16 09:59:34,51.376907,-2.436339,114.2,5.7,17.687,1
2024-10-16 09:59:35,51.37692,-2.436354,114.7,5.2,17.689,1
2024-10-16 09:59:36,51.376926,-2.436368,114.5,5.1,17.69,1
2024-10-16 09:59:37,51.376938,-2.436376,116.4,5.1,17.692,1
2024-10-16 09:59:38,51.37695,-2.436372,117.7,5.3,17.693,1
2024-10-16 09:59:39,51.376965,-2.436371,117.9,5.6,17.695,1
2024-10-16 09:59:40,51.37698,-2.436375,118.1,5.5,17.696,1
2024-10-16 09:59:41,51.37699,-2.436376,117.3,5.5,17.698,1
2024-10-16 09:59:42,51.377007,-2.436373,116.9,5.4,17.699,1
2024-10-16 09:59:43,51.377018,-2.436365,116.4,5.7,17.701,1
2024-10-16 09:59:44,51.37703,-2.436357,115.9,5.3,17.702,1
2024-10-16 09:59:45,51.377045,-2.436351,116,5.7,17.704,1
2024-10-16 09:59:46,51.377056,-2.436345,115.7,5.1,17.705,1
2024-10-16 09:59:47,51.37707,-2.436341,115.8,5.5,17.707,1
2024-10-16 09:59:48,51.377083,-2.436338,115.8,5.4,17.708,1
