time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 13:36:00,51.502724,-2.507792,87,74,18.371,3
2024-10-15 13:36:01,51.50264,-2.508037,87.2,70.1,18.391,3
2024-10-15 13:36:02,51.50256,-2.508258,87.4,63.9,18.409,3
2024-10-15 13:36:03,51.502487,-2.508444,87.5,54,18.424,3
2024-10-15 13:36:04,51.50243,-2.508603,87.7,46.4,18.436,3
2024-10-15 13:36:05,51.502377,-2.508732,87.9,38.1,18.447,3
2024-10-15 13:36:06,51.50234,-2.508832,88,29.8,18.455,3
2024-10-15 13:36:07,51.502308,-2.508905,88.1,21.9,18.461,3
2024-10-15 13:36:08,51.50229,-2.50895,88.1,13.6,18.465,3
2024-10-15 13:36:09,51.502277,-2.508978,88.2,8.3,18.467,3
2024-10-15 13:36:10,51.50227,-2.508996,88.2,5.3,18.469,3
2024-10-15 13:36:11,51.502266,-2.509004,88.2,2.7,18.47,3
2024-10-15 13:36:12,51.502262,-2.509007,88.2,0.8,18.47,3
2024-10-15 13:36:13,51.502262,-2.509007,88.2,0.3,18.47,3
2024-10-15 13:36:14,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:15,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:16,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:17,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:18,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:19,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:20,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:21,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:22,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:23,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:24,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:25,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:26,51.502262,-2.509007,88.2,0,18.47,3
2024-10-15 13:36:27,51.50226,-2.509015,88.1,2.6,18.471,3
2024-10-15 13:36:28,51.50225,-2.509036,88.1,6.2,18.472,3
2024-10-15 13:36:29,51.502235,-2.509069,88.1,10.2,18.475,3
2024-10-15 13:36:30,51.50222,-2.509104,88.2,11,18.478,3
2024-10-15 13:36:31,51.502193,-2.509157,88.2,16.4,18.483,3
2024-10-15 13:36:32,51.50216,-2.509223,88.3,21.6,18.489,3
2024-10-15 13:36:33,51.502117,-2.509295,88.4,24.5,18.496,3
2024-10-15 13:36:34,51.502068,-2.509367,88.5,27.3,18.503,3
2024-10-15 13:36:35,51.50201,-2.509431,88.6,27.9,18.511,3
2024-10-15 13:36:36,51.50194,-2.509485,88.7,30.7,18.519,3
2024-10-15 13:36:37,51.50186,-2.509529,88.6,33.5,18.529,3
2024-10-15 13:36:38,51.501778,-2.509567,88.6,34.4,18.538,3
2024-10-15 13:36:39,51.501698,-2.509612,88.7,34.2,18.548,3
2024-10-15 13:36:40,51.501625,-2.509676,88.8,33.8,18.557,3
2024-10-15 13:36:41,51.50156,-2.509768,89.3,34.1,18.567,3
2024-10-15 13:36:42,51.50152,-2.509889,89.4,34.9,18.576,3
2024-10-15 13:36:43,51.501503,-2.510036,89.4,36.8,18.587,3
2024-10-15 13:36:44,51.501526,-2.510186,89.3,38.4,18.597,3
2024-10-15 13:36:45,51.501575,-2.510336,89.4,42.5,18.609,3
2024-10-15 13:36:46,51.50165,-2.510478,89.4,46.7,18.622,3
2024-10-15 13:36:47,51.501743,-2.510641,89.2,54.6,18.637,3
2024-10-15 13:36:48,51.501835,-2.510814,89,57,18.653,3
2024-10-15 13:36:49,51.50193,-2.510995,89,58.8,18.669,3
2024-10-15 13:36:50,51.502018,-2.511169,88.9,56,18.685,3
2024-10-15 13:36:51,51.5021,-2.51134,89,54.2,18.7,3
2024-10-15 13:36:52,51.502182,-2.511508,89.1,52.7,18.715,3
2024-10-15 13:36:53,51.502262,-2.511682,89.1,54.3,18.73,3
2024-10-15 13:36:54,51.50234,-2.511854,89.3,52.3,18.744,3
2024-10-15 13:36:55,51.502415,-2.512038,89.4,55,18.76,3
2024-10-15 13:36:56,51.502487,-2.512238,89.5,57.5,18.776,3
2024-10-15 13:36:57,51.502552,-2.512446,89.6,58.3,18.792,3
2024-10-15 13:36:58,51.502613,-2.512652,89.7,56.9,18.807,3
2024-10-15 13:36:59,51.502666,-2.512858,89.9,55.7,18.823,3
2024-10-15 13:37:00,51.502716,-2.513066,90,55,18.838,3
2024-10-15 13:37:01,51.50276,-2.513279,90.1,56.1,18.854,3
2024-10-15 13:37:02,51.5028,-2.513484,90.3,53.6,18.869,3
2024-10-15 13:37:03,51.50284,-2.51369,90.4,53.6,18.884,3
2024-10-15 13:37:04,51.502876,-2.513901,90.7,54.7,18.899,3
2024-10-15 13:37:05,51.50291,-2.51412,90.9,56.5,18.914,3
2024-10-15 13:37:06,51.50295,-2.514339,91.1,56.4,18.93,3
2024-10-15 13:37:07,51.502987,-2.51457,91.2,59.6,18.947,3
2024-10-15 13:37:08,51.503025,-2.514801,91.4,59.4,18.963,3
2024-10-15 13:37:09,51.503063,-2.51503,91.6,59.2,18.98,3
2024-10-15 13:37:10,51.503098,-2.515243,91.8,55,18.995,3
2024-10-15 13:37:11,51.50313,-2.515452,91.9,53.8,19.01,3
2024-10-15 13:37:12,51.503166,-2.515662,92.1,54.2,19.025,3
2024-10-15 13:37:13,51.5032,-2.515872,92.2,54.2,19.04,3
2024-10-15 13:37:14,51.50324,-2.516083,92.3,54.4,19.055,3
2024-10-15 13:37:15,51.503273,-2.516296,92.5,54.9,19.07,3
2024-10-15 13:37:16,51.503307,-2.516508,92.7,54.7,19.086,3
2024-10-15 13:37:17,51.503345,-2.516729,92.8,56.8,19.101,3
2024-10-15 13:37:18,51.50338,-2.516941,93,54.6,19.116,3
2024-10-15 13:37:19,51.503414,-2.517155,93.2,55.3,19.132,3
2024-10-15 13:37:20,51.503452,-2.517376,93.3,57,19.148,3
2024-10-15 13:37:21,51.50349,-2.517598,93.4,57.2,19.164,3
2024-10-15 13:37:22,51.503525,-2.517808,93.6,54.2,19.179,3
2024-10-15 13:37:23,51.50356,-2.518009,93.6,51.9,19.193,3
2024-10-15 13:37:24,51.50359,-2.518202,93.6,49.8,19.207,3
2024-10-15 13:37:25,51.50362,-2.518401,93.7,51.2,19.221,3
2024-10-15 13:37:26,51.50365,-2.518589,93.6,48.2,19.234,3
2024-10-15 13:37:27,51.503674,-2.518758,93.6,43.1,19.246,3
2024-10-15 13:37:28,51.50369,-2.518916,93.5,39.8,19.258,3
2024-10-15 13:37:29,51.503708,-2.519065,93.6,37.9,19.268,3
2024-10-15 13:37:30,51.503723,-2.519194,93.5,32.8,19.277,3
2024-10-15 13:37:31,51.50374,-2.519302,93.5,27.5,19.285,3
2024-10-15 13:37:32,51.50375,-2.519387,93.4,21.5,19.291,3
2024-10-15 13:37:33,51.50376,-2.519463,93.4,19.6,19.296,3
2024-10-15 13:37:34,51.503773,-2.519531,93.4,17.5,19.301,3
2024-10-15 13:37:35,51.50378,-2.519597,93.4,16.9,19.306,3
2024-10-15 13:37:36,51.50379,-2.51967,93.4,18.5,19.311,3
2024-10-15 13:37:37,51.503803,-2.519749,93.3,20.2,19.317,3
2024-10-15 13:37:38,51.503815,-2.519832,93.3,21.4,19.322,3
2024-10-15 13:37:39,51.503826,-2.519924,93.3,23.5,19.329,3
2024-10-15 13:37:40,51.50384,-2.520032,93.3,27.6,19.337,3
2024-10-15 13:37:41,51.50386,-2.520158,93.3,32.2,19.346,3
2024-10-15 13:37:42,51.50388,-2.520281,93.2,31.5,19.354,3
2024-10-15 13:37:43,51.5039,-2.520411,93.2,33.1,19.364,3
2024-10-15 13:37:44,51.503918,-2.520543,93.2,33.9,19.373,3
2024-10-15 13:37:45,51.503937,-2.520684,93.2,36,19.383,3
2024-10-15 13:37:46,51.50396,-2.520825,93.2,36.3,19.393,3
2024-10-15 13:37:47,51.503983,-2.520968,93.3,36.8,19.403,3
2024-10-15 13:37:48,51.504,-2.521112,93.3,36.8,19.414,3
2024-10-15 13:37:49,51.504025,-2.521251,93.4,35.6,19.423,3
2024-10-15 13:37:50,51.504044,-2.521381,93.4,33.5,19.433,3
2024-10-15 13:37:51,51.504066,-2.521513,93.5,34,19.442,3
2024-10-15 13:37:52,51.50409,-2.521652,93.6,35.8,19.452,3
2024-10-15 13:37:53,51.504112,-2.521797,93.7,37.3,19.462,3
2024-10-15 13:37:54,51.504135,-2.52194,93.7,36.9,19.473,3
2024-10-15 13:37:55,51.50416,-2.522086,93.7,37.7,19.483,3
2024-10-15 13:37:56,51.50419,-2.522232,93.8,37.7,19.494,3
2024-10-15 13:37:57,51.50421,-2.522376,93.8,37.4,19.504,3
2024-10-15 13:37:58,51.50424,-2.522516,93.9,36.3,19.514,3
2024-10-15 13:37:59,51.504265,-2.522659,93.9,37.4,19.525,3
2024-10-15 13:38:00,51.504295,-2.522808,94,38.7,19.535,3
2024-10-15 13:38:01,51.504322,-2.522955,94,38.4,19.546,3
2024-10-15 13:38:02,51.50435,-2.523096,94,36.8,19.556,3
2024-10-15 13:38:03,51.504375,-2.523235,94.1,36.1,19.566,3
2024-10-15 13:38:04,51.504402,-2.523375,94.1,36.5,19.576,3
2024-10-15 13:38:05,51.504425,-2.523517,94,36.7,19.587,3
2024-10-15 13:38:06,51.504448,-2.523653,93.9,35,19.596,3
2024-10-15 13:38:07,51.50447,-2.523789,93.9,35,19.606,3
2024-10-15 13:38:08,51.504494,-2.523926,93.8,35.3,19.616,3
2024-10-15 13:38:09,51.504517,-2.524061,93.7,34.8,19.625,3
2024-10-15 13:38:10,51.504536,-2.524183,93.6,31.5,19.634,3
2024-10-15 13:38:11,51.50455,-2.524289,93.5,27.1,19.642,3
2024-10-15 13:38:12,51.504566,-2.524383,93.4,24.1,19.648,3
2024-10-15 13:38:13,51.504578,-2.524469,93.3,22.1,19.655,3
2024-10-15 13:38:14,51.50459,-2.524547,93.2,19.9,19.66,3
2024-10-15 13:38:15,51.5046,-2.524619,93.2,18.4,19.665,3
2024-10-15 13:38:16,51.50461,-2.524685,93.1,17.1,19.67,3
2024-10-15 13:38:17,51.50462,-2.524745,93,15.2,19.674,3
2024-10-15 13:38:18,51.504627,-2.524794,92.9,12.7,19.678,3
2024-10-15 13:38:19,51.50463,-2.524835,92.9,10.4,19.681,3
2024-10-15 13:38:20,51.504635,-2.524866,92.8,8.1,19.683,3
2024-10-15 13:38:21,51.50464,-2.524894,92.8,7.1,19.685,3
2024-10-15 13:38:22,51.504646,-2.524917,93.1,6.2,19.686,3
2024-10-15 13:38:23,51.50465,-2.524938,93.1,5.3,19.688,3
2024-10-15 13:38:24,51.50465,-2.52496,93,5.6,19.689,3
2024-10-15 13:38:25,51.504658,-2.524989,93,7.6,19.692,3
2024-10-15 13:38:26,51.50466,-2.525031,92.9,10.5,19.695,3
2024-10-15 13:38:27,51.50467,-2.525087,92.8,14.6,19.699,3
2024-10-15 13:38:28,51.50468,-2.525157,92.8,17.8,19.704,3
2024-10-15 13:38:29,51.504696,-2.52523,92.6,18.8,19.709,3
2024-10-15 13:38:30,51.504707,-2.525309,92.5,20.4,19.714,3
2024-10-15 13:38:31,51.504723,-2.525399,92.3,23,19.721,3
2024-10-15 13:38:32,51.504738,-2.5255,92.2,26.1,19.728,3
2024-10-15 13:38:33,51.504753,-2.525616,92,29.6,19.736,3
2024-10-15 13:38:34,51.504765,-2.525742,91.8,31.7,19.745,3
2024-10-15 13:38:35,51.50477,-2.525875,91.6,33.3,19.754,3
2024-10-15 13:38:36,51.504765,-2.526019,91.3,35.8,19.764,3
2024-10-15 13:38:37,51.504753,-2.526161,91.2,35.9,19.774,3
2024-10-15 13:38:38,51.504734,-2.526298,91.1,34.7,19.784,3
2024-10-15 13:38:39,51.50472,-2.526428,91,33.3,19.793,3
2024-10-15 13:38:40,51.504696,-2.526558,91,33.4,19.802,3
2024-10-15 13:38:41,51.504673,-2.526687,91,33.4,19.812,3
2024-10-15 13:38:42,51.504646,-2.526814,91,33.2,19.821,3
2024-10-15 13:38:43,51.504623,-2.526948,91,34.8,19.831,3
2024-10-15 13:38:44,51.50461,-2.527089,91.1,35.6,19.841,3
2024-10-15 13:38:45,51.504604,-2.527234,91.2,36.2,19.851,3
2024-10-15 13:38:46,51.504612,-2.527387,91.2,38.3,19.861,3
2024-10-15 13:38:47,51.50464,-2.527552,91.2,42.4,19.873,3
2024-10-15 13:38:48,51.504677,-2.527731,91.4,47.4,19.886,3
2024-10-15 13:38:49,51.504726,-2.527911,91.6,49.1,19.9,3
2024-10-15 13:38:50,51.504787,-2.528083,91.8,49.3,19.913,3
2024-10-15 13:38:51,51.50487,-2.528243,91.9,51.4,19.928,3
2024-10-15 13:38:52,51.504974,-2.528386,91.9,54.9,19.943,3
2024-10-15 13:38:53,51.505093,-2.528507,91.8,56.8,19.959,3
2024-10-15 13:38:54,51.50523,-2.528608,91.8,59.4,19.975,3
2024-10-15 13:38:55,51.505367,-2.528705,91.9,60,19.992,3
2024-10-15 13:38:56,51.505493,-2.528823,92,59.6,20.008,3
2024-10-15 13:38:57,51.505608,-2.528982,92,59.5,20.025,3
2024-10-15 13:38:58,51.505688,-2.529179,92.1,59.1,20.041,3
2024-10-15 13:38:59,51.505753,-2.529404,92.1,61.6,20.059,3
2024-10-15 13:39:00,51.505806,-2.529656,92,66.4,20.077,3
2024-10-15 13:39:01,51.50586,-2.52992,92.1,69.2,20.096,3
2024-10-15 13:39:02,51.50591,-2.530194,92.2,71.3,20.116,3
2024-10-15 13:39:03,51.505962,-2.530482,92.6,74.6,20.137,3
2024-10-15 13:39:04,51.50601,-2.530781,92.9,77,20.158,3
2024-10-15 13:39:05,51.50605,-2.531074,93,75,20.179,3
2024-10-15 13:39:06,51.50609,-2.531362,93.1,73.3,20.199,3
2024-10-15 13:39:07,51.506123,-2.531642,93.3,71,20.219,3
2024-10-15 13:39:08,51.506153,-2.53192,93.4,70.4,20.239,3
2024-10-15 13:39:09,51.506184,-2.532191,93.6,68.4,20.258,3
2024-10-15 13:39:10,51.506207,-2.532459,93.7,67.4,20.276,3
2024-10-15 13:39:11,51.506226,-2.532728,93.8,67.7,20.295,3
2024-10-15 13:39:12,51.506245,-2.533001,93.9,68.4,20.314,3
2024-10-15 13:39:13,51.506256,-2.533273,94,67.9,20.333,3
2024-10-15 13:39:14,51.506268,-2.533542,94.1,67.3,20.352,3
2024-10-15 13:39:15,51.506275,-2.533812,94.3,67.1,20.37,3
2024-10-15 13:39:16,51.506283,-2.53408,94.4,67,20.389,3
2024-10-15 13:39:17,51.506283,-2.534341,94.6,64.9,20.407,3
2024-10-15 13:39:18,51.506283,-2.534593,94.8,63,20.424,3
2024-10-15 13:39:19,51.506275,-2.53484,95,61.6,20.442,3
2024-10-15 13:39:20,51.50627,-2.535094,95.3,63.2,20.459,3
2024-10-15 13:39:21,51.50626,-2.535341,95.6,61.8,20.476,3
2024-10-15 13:39:22,51.50625,-2.535594,96,63.2,20.494,3
2024-10-15 13:39:23,51.506233,-2.535857,96.4,65.7,20.512,3
2024-10-15 13:39:24,51.506218,-2.536121,96.9,66,20.53,3
2024-10-15 13:39:25,51.5062,-2.536371,97.4,62.9,20.548,3
2024-10-15 13:39:26,51.50618,-2.536596,97.8,56.7,20.564,3
2024-10-15 13:39:27,51.50616,-2.536797,98.3,50.4,20.578,3
2024-10-15 13:39:28,51.50614,-2.536972,98.7,44.3,20.59,3
2024-10-15 13:39:29,51.506123,-2.537116,99,36.6,20.6,3
2024-10-15 13:39:30,51.50611,-2.537226,99.3,27.9,20.608,3
2024-10-15 13:39:31,51.5061,-2.537308,99.5,20.8,20.614,3
2024-10-15 13:39:32,51.506096,-2.537362,99.6,13.9,20.617,3
2024-10-15 13:39:33,51.50609,-2.537392,99.7,7.6,20.62,3
2024-10-15 13:39:34,51.50609,-2.537409,99.7,4.1,20.621,3
2024-10-15 13:39:35,51.50609,-2.537416,99.8,1.8,20.621,3
2024-10-15 13:39:36,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:37,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:38,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:39,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:40,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:41,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:42,51.50609,-2.537417,99.8,0,20.621,3
2024-10-15 13:39:43,51.506084,-2.537419,99.8,0.5,20.621,3
2024-10-15 13:39:44,51.506084,-2.537427,99.8,2.2,20.622,3
2024-10-15 13:39:45,51.506084,-2.53744,99.8,3.2,20.623,3
2024-10-15 13:39:46,51.50608,-2.53747,99.9,7.5,20.625,3
2024-10-15 13:39:47,51.506073,-2.537526,100.1,14.3,20.629,3
2024-10-15 13:39:48,51.50606,-2.537615,100.4,22.7,20.635,3
2024-10-15 13:39:49,51.506046,-2.537716,100.7,25.6,20.642,3
2024-10-15 13:39:50,51.50603,-2.537832,101,29.7,20.651,3
2024-10-15 13:39:51,51.50601,-2.537969,101.4,35.1,20.66,3
2024-10-15 13:39:52,51.505985,-2.538127,101.9,40.6,20.672,3
2024-10-15 13:39:53,51.505955,-2.538307,102.4,46.6,20.685,3
2024-10-15 13:39:54,51.50592,-2.538502,103.1,50.3,20.699,3
2024-10-15 13:39:55,51.505882,-2.538703,103.8,52.2,20.713,3
2024-10-15 13:39:56,51.505844,-2.53891,104.5,54.2,20.728,3
2024-10-15 13:39:57,51.505802,-2.539132,105.3,57.9,20.744,3
2024-10-15 13:39:58,51.505756,-2.539359,106.1,59.2,20.761,3
2024-10-15 13:39:59,51.50571,-2.539598,106.9,62.6,20.778,3
2024-10-15 13:40:00,51.50566,-2.53985,107.7,65.8,20.796,3
2024-10-15 13:40:01,51.505608,-2.540114,108.3,69,20.815,3
2024-10-15 13:40:02,51.505554,-2.540386,108.8,71.3,20.835,3
2024-10-15 13:40:03,51.505497,-2.540669,109.4,73.9,20.856,3
2024-10-15 13:40:04,51.50544,-2.540956,109.8,75.2,20.877,3
2024-10-15 13:40:05,51.505383,-2.541247,110.1,76.1,20.898,3
2024-10-15 13:40:06,51.505325,-2.541522,110.4,72.3,20.918,3
2024-10-15 13:40:07,51.50527,-2.541791,110.5,70.5,20.937,3
2024-10-15 13:40:08,51.50522,-2.542057,110.6,69.6,20.957,3
2024-10-15 13:40:09,51.505165,-2.542314,110.5,67,20.975,3
2024-10-15 13:40:10,51.50512,-2.542552,110.4,62.5,20.993,3
2024-10-15 13:40:11,51.505074,-2.542772,110.3,57.4,21.009,3
2024-10-15 13:40:12,51.505035,-2.542969,110.1,51.8,21.023,3
2024-10-15 13:40:13,51.505,-2.543147,109.9,46.3,21.036,3
2024-10-15 13:40:14,51.504974,-2.543301,109.8,40,21.047,3
2024-10-15 13:40:15,51.504948,-2.543441,109.8,36.2,21.057,3
2024-10-15 13:40:16,51.50493,-2.543564,109.7,31.7,21.066,3
2024-10-15 13:40:17,51.504913,-2.543668,109.7,26.9,21.073,3
2024-10-15 13:40:18,51.504898,-2.543756,109.6,22.6,21.08,3
2024-10-15 13:40:19,51.504887,-2.543838,109.6,20.9,21.085,3
2024-10-15 13:40:20,51.504875,-2.54392,109.6,21.1,21.091,3
2024-10-15 13:40:21,51.504864,-2.544014,109.6,23.9,21.098,3
2024-10-15 13:40:22,51.50485,-2.544125,109.6,28.2,21.106,3
2024-10-15 13:40:23,51.50483,-2.544259,109.6,34,21.115,3
2024-10-15 13:40:24,51.504814,-2.544422,109.7,41.1,21.127,3
2024-10-15 13:40:25,51.5048,-2.544592,109.8,42.8,21.139,3
2024-10-15 13:40:26,51.504784,-2.544773,110,45.5,21.151,3
2024-10-15 13:40:27,51.50477,-2.544969,110.3,49.1,21.165,3
2024-10-15 13:40:28,51.504757,-2.545181,110.5,53.3,21.18,3
2024-10-15 13:40:29,51.50474,-2.545407,110.8,56.6,21.195,3
2024-10-15 13:40:30,51.504726,-2.545647,111.2,60.1,21.212,3
2024-10-15 13:40:31,51.50471,-2.545895,111.6,62.2,21.229,3
2024-10-15 13:40:32,51.504696,-2.546151,112.2,64.1,21.247,3
2024-10-15 13:40:33,51.50468,-2.546414,112.8,65.7,21.265,3
2024-10-15 13:40:34,51.50467,-2.546679,113.6,66.2,21.284,3
2024-10-15 13:40:35,51.504658,-2.546944,114.4,66,21.302,3
2024-10-15 13:40:36,51.504654,-2.547203,115.1,64.6,21.32,3
2024-10-15 13:40:37,51.504654,-2.547454,115.8,62.6,21.337,3
2024-10-15 13:40:38,51.504658,-2.547698,116.4,60.9,21.354,3
2024-10-15 13:40:39,51.504665,-2.547932,116.9,58.3,21.371,3
2024-10-15 13:40:40,51.504673,-2.548149,117.3,54.2,21.386,3
2024-10-15 13:40:41,51.50469,-2.548348,117.7,50,21.399,3
2024-10-15 13:40:42,51.5047,-2.548516,117.9,42.1,21.411,3
2024-10-15 13:40:43,51.50471,-2.548652,118.1,34.3,21.421,3
2024-10-15 13:40:44,51.504726,-2.548759,118.5,27.2,21.428,3
2024-10-15 13:40:45,51.504738,-2.548841,119,20.8,21.434,3
2024-10-15 13:40:46,51.504745,-2.548902,119.3,15.7,21.438,3
2024-10-15 13:40:47,51.50475,-2.548942,119.5,10.3,21.441,3
2024-10-15 13:40:48,51.504753,-2.54896,119.7,4.5,21.442,3
2024-10-15 13:40:49,51.504757,-2.548967,119.9,1.8,21.443,3
2024-10-15 13:40:50,51.504753,-2.548969,120,0.5,21.443,3
2024-10-15 13:40:51,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:52,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:53,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:54,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:55,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:56,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:57,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:58,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:40:59,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:00,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:01,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:02,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:03,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:04,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:05,51.504753,-2.548969,120,0,21.443,3
2024-10-15 13:41:06,51.504757,-2.548979,120.9,2.8,21.444,3
2024-10-15 13:41:07,51.50476,-2.549003,121,6.3,21.446,3
2024-10-15 13:41:08,51.50477,-2.549055,121.1,13.3,21.449,3
2024-10-15 13:41:09,51.504784,-2.549143,121.2,22.3,21.456,3
2024-10-15 13:41:10,51.5048,-2.549251,121.4,27.9,21.463,3
2024-10-15 13:41:11,51.504818,-2.549375,121.4,31.8,21.472,3
2024-10-15 13:41:12,51.504845,-2.549521,121.5,37.9,21.483,3
2024-10-15 13:41:13,51.504875,-2.549685,121.6,42.7,21.494,3
2024-10-15 13:41:14,51.504913,-2.549856,121.6,45.1,21.507,3
2024-10-15 13:41:15,51.50495,-2.550033,121.8,47,21.52,3
2024-10-15 13:41:16,51.505,-2.550228,121.8,52.1,21.535,3
2024-10-15 13:41:17,51.50505,-2.550431,121.7,54.4,21.55,3
2024-10-15 13:41:18,51.5051,-2.550635,121.7,54.8,21.565,3
2024-10-15 13:41:19,51.505157,-2.550843,121.6,56.2,21.58,3
2024-10-15 13:41:20,51.50521,-2.551048,121.5,55.8,21.596,3
2024-10-15 13:41:21,51.50527,-2.551254,121.3,56.6,21.612,3
2024-10-15 13:41:22,51.50533,-2.55146,121,56.7,21.627,3
2024-10-15 13:41:23,51.50539,-2.551662,120.7,55.9,21.643,3
2024-10-15 13:41:24,51.50545,-2.551865,120.3,56.2,21.659,3
2024-10-15 13:41:25,51.505516,-2.552065,119.9,55.7,21.674,3
2024-10-15 13:41:26,51.505573,-2.552261,119.4,54.3,21.689,3
2024-10-15 13:41:27,51.505634,-2.552454,118.7,53.6,21.704,3
2024-10-15 13:41:28,51.50569,-2.552653,117.8,54.6,21.719,3
2024-10-15 13:41:29,51.505745,-2.552857,116.9,55.5,21.735,3
2024-10-15 13:41:30,51.5058,-2.553068,115.8,56.9,21.75,3
2024-10-15 13:41:31,51.50585,-2.553284,114.6,57.7,21.766,3
2024-10-15 13:41:32,51.505905,-2.553504,113.5,58.9,21.783,3
2024-10-15 13:41:33,51.505955,-2.553706,112.5,54,21.798,3
2024-10-15 13:41:34,51.506,-2.55388,111.7,46.5,21.811,3
2024-10-15 13:41:35,51.506035,-2.554028,111.1,39.8,21.822,3
2024-10-15 13:41:36,51.50606,-2.554144,110.7,30.8,21.83,3
2024-10-15 13:41:37,51.50608,-2.554228,110.4,22.2,21.837,3
2024-10-15 13:41:38,51.506092,-2.554284,110.3,14.8,21.841,3
2024-10-15 13:41:39,51.5061,-2.554317,110.2,8.7,21.843,3
2024-10-15 13:41:40,51.5061,-2.554324,110.2,1.8,21.844,3
2024-10-15 13:41:41,51.5061,-2.554326,110.3,0.5,21.844,3
2024-10-15 13:41:42,51.5061,-2.554326,110.3,0,21.844,3
2024-10-15 13:41:43,51.5061,-2.554326,110.3,0,21.844,3
2024-10-15 13:41:44,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:45,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:46,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:47,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:48,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:49,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:50,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:51,51.5061,-2.554326,110.3,0.3,21.844,3
2024-10-15 13:41:52,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:53,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:54,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:55,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:56,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:57,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:58,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:41:59,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:42:00,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:42:01,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:42:02,51.5061,-2.554326,110.3,0.3,21.845,3
2024-10-15 13:42:03,51.5061,-2.554326,110.3,0.3,21.846,3
2024-10-15 13:42:04,51.5061,-2.554326,110.3,0.3,21.846,3
2024-10-15 13:42:05,51.5061,-2.554326,110.3,0.3,21.846,3
2024-10-15 13:42:06,51.5061,-2.554326,110.3,0.3,21.846,3
2024-10-15 13:42:07,51.5061,-2.554326,110.3,0.3,21.846,3
2024-10-15 13:42:08,51.5061,-2.554326,110.3,0.3,21.846,3
2024-10-15 13:42:09,51.5061,-2.554328,110.2,0.6,21.846,3
2024-10-15 13:42:10,51.5061,-2.554329,110.2,0,21.846,3
2024-10-15 13:42:11,51.5061,-2.55433,110.2,0.3,21.846,3
2024-10-15 13:42:12,51.5061,-2.55433,110.2,0,21.846,3
