time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-09 13:37:27,51.492264,-2.470571,104.2,39,19.246,3
2024-10-09 13:37:28,51.49236,-2.470623,104.1,40.8,19.258,3
2024-10-09 13:37:29,51.492462,-2.470698,103.9,45.4,19.27,3
2024-10-09 13:37:30,51.492573,-2.470788,103.7,49.4,19.284,3
2024-10-09 13:37:31,51.492687,-2.470884,103.8,51,19.298,3
2024-10-09 13:37:32,51.492798,-2.470984,103.8,50.9,19.312,3
2024-10-09 13:37:33,51.49291,-2.47109,103.9,52.5,19.327,3
2024-10-09 13:37:34,51.493027,-2.471205,104,55,19.342,3
2024-10-09 13:37:35,51.49314,-2.471325,104.1,55.1,19.357,3
2024-10-09 13:37:36,51.49326,-2.471446,104.2,56,19.373,3
2024-10-09 13:37:37,51.493397,-2.471578,104.3,63,19.39,3
2024-10-09 13:37:38,51.49353,-2.471719,104.4,65.1,19.409,3
2024-10-09 13:37:39,51.49367,-2.471884,104.4,69.8,19.428,3
2024-10-09 13:37:40,51.493816,-2.47207,104.4,73.6,19.448,3
2024-10-09 13:37:41,51.49396,-2.472275,104.4,77.9,19.47,3
2024-10-09 13:37:42,51.494106,-2.47249,104.2,78.7,19.492,3
2024-10-09 13:37:43,51.49425,-2.47272,104.1,81.6,19.514,3
2024-10-09 13:37:44,51.494392,-2.472959,104,82,19.537,3
2024-10-09 13:37:45,51.494537,-2.473218,103.7,86.4,19.561,3
2024-10-09 13:37:46,51.49467,-2.473473,103.5,83.5,19.584,3
2024-10-09 13:37:47,51.4948,-2.473728,103.4,82.1,19.607,3
2024-10-09 13:37:48,51.494926,-2.473982,103.1,81,19.63,3
2024-10-09 13:37:49,51.495056,-2.474243,102.9,82.7,19.653,3
2024-10-09 13:37:50,51.495182,-2.474507,102.5,83,19.676,3
2024-10-09 13:37:51,51.4953,-2.474769,102.2,80.9,19.698,3
2024-10-09 13:37:52,51.495422,-2.475036,101.9,82.3,19.721,3
2024-10-09 13:37:53,51.495544,-2.475306,101.5,83.5,19.744,3
2024-10-09 13:37:54,51.495667,-2.475563,101.2,80,19.767,3
2024-10-09 13:37:55,51.49578,-2.475812,100.8,77.7,19.788,3
2024-10-09 13:37:56,51.4959,-2.476054,100.3,77,19.81,3
2024-10-09 13:37:57,51.496017,-2.476287,99.8,74.8,19.83,3
2024-10-09 13:37:58,51.496136,-2.476513,99.3,73.4,19.851,3
2024-10-09 13:37:59,51.496254,-2.476726,98.9,70.6,19.87,3
2024-10-09 13:38:00,51.496372,-2.476934,98.5,70.9,19.89,3
2024-10-09 13:38:01,51.4965,-2.477139,98,71.6,19.91,3
2024-10-09 13:38:02,51.49662,-2.477327,97.5,67,19.928,3
2024-10-09 13:38:03,51.49674,-2.477503,96.9,64.5,19.946,3
2024-10-09 13:38:04,51.496857,-2.477675,96.4,64.3,19.964,3
2024-10-09 13:38:05,51.496975,-2.477836,96,61.6,19.981,3
2024-10-09 13:38:06,51.497086,-2.477985,95.6,57.9,19.997,3
2024-10-09 13:38:07,51.49719,-2.478118,95.3,52.7,20.012,3
2024-10-09 13:38:08,51.49729,-2.478248,95,52.9,20.027,3
2024-10-09 13:38:09,51.4974,-2.478378,94.8,53.6,20.042,3
2024-10-09 13:38:10,51.497498,-2.478497,94.6,49.5,20.055,3
2024-10-09 13:38:11,51.497585,-2.478604,94.4,44.8,20.068,3
2024-10-09 13:38:12,51.497677,-2.478708,94.2,43.8,20.08,3
2024-10-09 13:38:13,51.497753,-2.478805,94,39.9,20.091,3
2024-10-09 13:38:14,51.49783,-2.478897,93.9,38.3,20.102,3
2024-10-09 13:38:15,51.4979,-2.478982,93.7,34.5,20.111,3
2024-10-09 13:38:16,51.497967,-2.479063,93.5,33.4,20.121,3
2024-10-09 13:38:17,51.498024,-2.479135,93.4,29,20.129,3
2024-10-09 13:38:18,51.49807,-2.479191,93.3,22.8,20.135,3
2024-10-09 13:38:19,51.498104,-2.479234,93.2,17.6,20.14,3
2024-10-09 13:38:20,51.49813,-2.479266,93.2,13.4,20.144,3
2024-10-09 13:38:21,51.49815,-2.479291,93.1,10.6,20.147,3
2024-10-09 13:38:22,51.49816,-2.479306,93.1,6.2,20.148,3
2024-10-09 13:38:23,51.498173,-2.479318,93.1,4.7,20.15,3
2024-10-09 13:38:24,51.498177,-2.479324,93.1,2.5,20.15,3
2024-10-09 13:38:25,51.49818,-2.479325,93.1,0.5,20.15,3
2024-10-09 13:38:26,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:27,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:28,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:29,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:30,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:31,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:32,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:33,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:34,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:35,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:36,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:37,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:38,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:39,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:40,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:41,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:42,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:43,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:44,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:45,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:46,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:47,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:48,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:49,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:50,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:51,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:52,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:53,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:54,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:55,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:56,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:57,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:58,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:38:59,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:00,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:01,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:02,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:03,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:04,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:05,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:06,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:07,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:08,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:09,51.49818,-2.479325,93.1,0,20.15,3
2024-10-09 13:39:10,51.49818,-2.479331,93.1,1.9,20.151,3
2024-10-09 13:39:11,51.4982,-2.479349,93.1,8,20.153,3
2024-10-09 13:39:12,51.498226,-2.479381,93,14.1,20.157,3
2024-10-09 13:39:13,51.498272,-2.47943,92.9,21.6,20.163,3
2024-10-09 13:39:14,51.49833,-2.479493,92.8,27.9,20.171,3
2024-10-09 13:39:15,51.498398,-2.479564,92.7,32,20.18,3
2024-10-09 13:39:16,51.498474,-2.479646,92.6,37.6,20.19,3
2024-10-09 13:39:17,51.498554,-2.479731,92.3,38,20.201,3
2024-10-09 13:39:18,51.49863,-2.479827,92.1,38.7,20.212,3
2024-10-09 13:39:19,51.49869,-2.479934,91.9,35.9,20.222,3
2024-10-09 13:39:20,51.49873,-2.480051,91.8,33.1,20.231,3
2024-10-09 13:39:21,51.498753,-2.480188,91.7,35.3,20.241,3
2024-10-09 13:39:22,51.498768,-2.48033,91.6,35.9,20.251,3
2024-10-09 13:39:23,51.49879,-2.480465,91.6,34.9,20.26,3
2024-10-09 13:39:24,51.498833,-2.480596,91.6,36.9,20.27,3
2024-10-09 13:39:25,51.498894,-2.480703,91.6,35.9,20.28,3
2024-10-09 13:39:26,51.49897,-2.480788,91.5,37.4,20.291,3
2024-10-09 13:39:27,51.49906,-2.480842,91.4,39.1,20.302,3
2024-10-09 13:39:28,51.499165,-2.480865,91.2,41.5,20.313,3
2024-10-09 13:39:29,51.499283,-2.480873,91.2,47.1,20.326,3
2024-10-09 13:39:30,51.499393,-2.480898,91.1,45.3,20.339,3
2024-10-09 13:39:31,51.4995,-2.480953,91,45.3,20.351,3
2024-10-09 13:39:32,51.49962,-2.481047,90.8,52,20.366,3
2024-10-09 13:39:33,51.499737,-2.481167,90.5,55.5,20.381,3
2024-10-09 13:39:34,51.49986,-2.481306,90.3,59.8,20.398,3
2024-10-09 13:39:35,51.499985,-2.481455,89.9,63.2,20.415,3
2024-10-09 13:39:36,51.500126,-2.481618,89.7,69.1,20.435,3
2024-10-09 13:39:37,51.50027,-2.48179,89.4,72.1,20.455,3
2024-10-09 13:39:38,51.500416,-2.481964,89.2,73.5,20.475,3
2024-10-09 13:39:39,51.500565,-2.482138,88.9,73.2,20.495,3
2024-10-09 13:39:40,51.500732,-2.482334,88.6,82.5,20.518,3
2024-10-09 13:39:41,51.500896,-2.482528,88.4,82,20.541,3
2024-10-09 13:39:42,51.501064,-2.482725,88.3,82.7,20.564,3
2024-10-09 13:39:43,51.50123,-2.48292,88.2,82.2,20.587,3
2024-10-09 13:39:44,51.50139,-2.483109,88.1,79.1,20.609,3
2024-10-09 13:39:45,51.501553,-2.483308,88.2,82.9,20.632,3
2024-10-09 13:39:46,51.501713,-2.483495,88.2,78.8,20.654,3
2024-10-09 13:39:47,51.501865,-2.483678,88.3,77.1,20.675,3
2024-10-09 13:39:48,51.502033,-2.483871,88.4,81.6,20.698,3
2024-10-09 13:39:49,51.50219,-2.484059,88.5,78.7,20.72,3
2024-10-09 13:39:50,51.502342,-2.484239,88.6,75.8,20.741,3
2024-10-09 13:39:51,51.5025,-2.484423,88.8,77.4,20.762,3
2024-10-09 13:39:52,51.50265,-2.484605,88.9,77,20.784,3
2024-10-09 13:39:53,51.50282,-2.484803,88.9,82.9,20.807,3
2024-10-09 13:39:54,51.50298,-2.484992,89,79.4,20.829,3
2024-10-09 13:39:55,51.503147,-2.485195,89.3,83.9,20.852,3
2024-10-09 13:39:56,51.50332,-2.485409,89.4,86.7,20.876,3
2024-10-09 13:39:57,51.503487,-2.485628,89.5,86.4,20.9,3
2024-10-09 13:39:58,51.50364,-2.485841,89.6,81.2,20.923,3
2024-10-09 13:39:59,51.50379,-2.486068,89.7,83.8,20.946,3
2024-10-09 13:40:00,51.503944,-2.486302,89.8,83.7,20.969,3
2024-10-09 13:40:01,51.50409,-2.486543,89.9,83.7,20.993,3
2024-10-09 13:40:02,51.50422,-2.486773,89.9,77.5,21.014,3
2024-10-09 13:40:03,51.50434,-2.487005,90,76.2,21.035,3
2024-10-09 13:40:04,51.504463,-2.48724,90.1,75.6,21.056,3
2024-10-09 13:40:05,51.50457,-2.487462,90.2,69.9,21.076,3
2024-10-09 13:40:06,51.50466,-2.487661,90.3,62,21.093,3
2024-10-09 13:40:07,51.504745,-2.487852,90.3,58.3,21.109,3
2024-10-09 13:40:08,51.504826,-2.488036,90.4,55.4,21.124,3
2024-10-09 13:40:09,51.5049,-2.48822,90.5,54.9,21.14,3
2024-10-09 13:40:10,51.504963,-2.488384,90.5,47.8,21.153,3
2024-10-09 13:40:11,51.50501,-2.488523,90.6,39.7,21.164,3
2024-10-09 13:40:12,51.50505,-2.48865,90.6,35.9,21.174,3
2024-10-09 13:40:13,51.50508,-2.488745,90.5,26.5,21.181,3
2024-10-09 13:40:14,51.505108,-2.488816,90.6,20.2,21.187,3
2024-10-09 13:40:15,51.505123,-2.488866,90.6,14.2,21.191,3
2024-10-09 13:40:16,51.505135,-2.4889,90.6,9.4,21.194,3
2024-10-09 13:40:17,51.505142,-2.488919,90.5,5.5,21.195,3
2024-10-09 13:40:18,51.505142,-2.488928,90.5,2.4,21.196,3
2024-10-09 13:40:19,51.505142,-2.488929,90.5,0.5,21.196,3
2024-10-09 13:40:20,51.505142,-2.488929,90.5,0,21.196,3
2024-10-09 13:40:21,51.505142,-2.488929,90.5,0,21.196,3
2024-10-09 13:40:22,51.505142,-2.488929,90.5,0,21.196,3
2024-10-09 13:40:23,51.505142,-2.488929,90.5,0,21.196,3
2024-10-09 13:40:24,51.505142,-2.488929,90.5,0,21.196,3
2024-10-09 13:40:25,51.505142,-2.488929,90.5,0,21.196,3
2024-10-09 13:40:26,51.505142,-2.488932,90.5,0.5,21.196,3
2024-10-09 13:40:27,51.50515,-2.488947,90.5,4.2,21.197,3
2024-10-09 13:40:28,51.50516,-2.488983,90.5,10.2,21.2,3
2024-10-09 13:40:29,51.505177,-2.489039,90.5,15.4,21.204,3
2024-10-09 13:40:30,51.505196,-2.489115,90.5,20.6,21.21,3
2024-10-09 13:40:31,51.505215,-2.489208,90.6,24.2,21.217,3
2024-10-09 13:40:32,51.50523,-2.489314,90.6,27.2,21.224,3
2024-10-09 13:40:33,51.505238,-2.489448,90.7,33.4,21.234,3
2024-10-09 13:40:34,51.505222,-2.489596,90.7,37.3,21.244,3
2024-10-09 13:40:35,51.505196,-2.489739,90.7,37.4,21.254,3
2024-10-09 13:40:36,51.505154,-2.489881,90.6,39.3,21.265,3
2024-10-09 13:40:37,51.50511,-2.490015,90.5,37.6,21.276,3
2024-10-09 13:40:38,51.505074,-2.490161,90.5,39.1,21.287,3
2024-10-09 13:40:39,51.505062,-2.490314,90.3,38.5,21.297,3
2024-10-09 13:40:40,51.50508,-2.490468,90.2,39,21.308,3
2024-10-09 13:40:41,51.50513,-2.490616,90.2,41.5,21.32,3
2024-10-09 13:40:42,51.505184,-2.490766,90.2,43,21.332,3
2024-10-09 13:40:43,51.505226,-2.490937,90.1,46.1,21.344,3
2024-10-09 13:40:44,51.50525,-2.491139,89.8,51.1,21.359,3
2024-10-09 13:40:45,51.50525,-2.491358,89.4,54.4,21.374,3
2024-10-09 13:40:46,51.505234,-2.491588,89,57.9,21.39,3
2024-10-09 13:40:47,51.505203,-2.491841,88.5,63.9,21.407,3
2024-10-09 13:40:48,51.505173,-2.492093,88,64,21.425,3
2024-10-09 13:40:49,51.50514,-2.492375,87.5,71.9,21.445,3
2024-10-09 13:40:50,51.5051,-2.492659,87,72.1,21.465,3
2024-10-09 13:40:51,51.505062,-2.492956,86.4,75.6,21.486,3
2024-10-09 13:40:52,51.50502,-2.493288,85.9,84.5,21.51,3
2024-10-09 13:40:53,51.504974,-2.493619,85.4,84.2,21.533,3
2024-10-09 13:40:54,51.504932,-2.49396,84.9,86.8,21.557,3
2024-10-09 13:40:55,51.504887,-2.494319,84.4,91.4,21.583,3
2024-10-09 13:40:56,51.50484,-2.494683,83.9,92.7,21.608,3
2024-10-09 13:40:57,51.50479,-2.495063,83.4,96.7,21.635,3
2024-10-09 13:40:58,51.50474,-2.495442,82.9,96.4,21.662,3
2024-10-09 13:40:59,51.504692,-2.495826,82.4,97.7,21.689,3
2024-10-09 13:41:00,51.50464,-2.496223,82.1,101,21.717,3
2024-10-09 13:41:01,51.50459,-2.496606,81.9,97.6,21.744,3
2024-10-09 13:41:02,51.50454,-2.49699,81.9,97.6,21.771,3
2024-10-09 13:41:03,51.504494,-2.497355,82,93.1,21.797,3
2024-10-09 13:41:04,51.504444,-2.497722,82.1,93.2,21.823,3
2024-10-09 13:41:05,51.5044,-2.498078,82.3,90.8,21.848,3
2024-10-09 13:41:06,51.504353,-2.498424,82.4,87.9,21.873,3
2024-10-09 13:41:07,51.50431,-2.498763,82.5,86.4,21.897,3
2024-10-09 13:41:08,51.50427,-2.499092,82.6,83.7,21.92,3
2024-10-09 13:41:09,51.504227,-2.499423,82.7,84.1,21.943,3
2024-10-09 13:41:10,51.50418,-2.499762,82.8,86.3,21.967,3
2024-10-09 13:41:11,51.50414,-2.500092,82.8,84,21.991,3
2024-10-09 13:41:12,51.504097,-2.5004,82.8,78.5,22.013,3
2024-10-09 13:41:13,51.50406,-2.500706,82.8,77.9,22.034,3
2024-10-09 13:41:14,51.50402,-2.501001,82.9,75,22.055,3
2024-10-09 13:41:15,51.503983,-2.501282,82.8,71.5,22.075,3
2024-10-09 13:41:16,51.50395,-2.501571,82.8,73.5,22.095,3
2024-10-09 13:41:17,51.50391,-2.501863,82.8,74.2,22.116,3
2024-10-09 13:41:18,51.503872,-2.502161,82.7,76,22.137,3
2024-10-09 13:41:19,51.50383,-2.502467,82.7,78,22.159,3
2024-10-09 13:41:20,51.50379,-2.502768,82.6,76.8,22.18,3
2024-10-09 13:41:21,51.503746,-2.503089,82.4,81.7,22.203,3
2024-10-09 13:41:22,51.503708,-2.5034,82.4,79,22.225,3
2024-10-09 13:41:23,51.503666,-2.503707,82.2,78.3,22.246,3
2024-10-09 13:41:24,51.50362,-2.50402,82.1,79.9,22.269,3
2024-10-09 13:41:25,51.503574,-2.504329,82,79.6,22.291,3
2024-10-09 13:41:26,51.50352,-2.504628,81.8,77.2,22.312,3
2024-10-09 13:41:27,51.503464,-2.504946,81.6,82.6,22.335,3
2024-10-09 13:41:28,51.5034,-2.505258,81.5,81.8,22.358,3
2024-10-09 13:41:29,51.50333,-2.505574,81.4,83.4,22.381,3
2024-10-09 13:41:30,51.50326,-2.505869,81.2,78.4,22.403,3
2024-10-09 13:41:31,51.50319,-2.506169,81,80.4,22.425,3
2024-10-09 13:41:32,51.503113,-2.506469,80.8,80.8,22.448,3
2024-10-09 13:41:33,51.503033,-2.50675,80.6,76.6,22.469,3
2024-10-09 13:41:34,51.502956,-2.507016,80.4,73.3,22.489,3
2024-10-09 13:41:35,51.502876,-2.507283,80.4,73.9,22.51,3
2024-10-09 13:41:36,51.502796,-2.507533,80.4,70.4,22.529,3
2024-10-09 13:41:37,51.502716,-2.507765,80.4,65.4,22.547,3
2024-10-09 13:41:38,51.502644,-2.507975,80.5,59.7,22.564,3
2024-10-09 13:41:39,51.502575,-2.508172,80.7,56.6,22.58,3
2024-10-09 13:41:40,51.502506,-2.508356,80.8,53.1,22.595,3
2024-10-09 13:41:41,51.502445,-2.508515,81,46.5,22.607,3
2024-10-09 13:41:42,51.502396,-2.50865,81.2,39.7,22.618,3
2024-10-09 13:41:43,51.502354,-2.508751,81.3,30,22.627,3
2024-10-09 13:41:44,51.502327,-2.50882,81.4,20.5,22.633,3
2024-10-09 13:41:45,51.502308,-2.50887,81.5,14.7,22.637,3
2024-10-09 13:41:46,51.502293,-2.508904,81.6,10.1,22.639,3
2024-10-09 13:41:47,51.50228,-2.508929,81.6,7.4,22.641,3
2024-10-09 13:41:48,51.502277,-2.508945,81.6,4.8,22.643,3
2024-10-09 13:41:49,51.50227,-2.508955,81.6,2.9,22.644,3
2024-10-09 13:41:50,51.502266,-2.508965,81.6,3.2,22.645,3
2024-10-09 13:41:51,51.502262,-2.508978,81.6,3.8,22.646,3
2024-10-09 13:41:52,51.50226,-2.50899,81.6,3.5,22.647,3
2024-10-09 13:41:53,51.502254,-2.508999,81.6,3,22.647,3
2024-10-09 13:41:54,51.502247,-2.509017,81.6,5.3,22.649,3
2024-10-09 13:41:55,51.50223,-2.509049,81.6,9.7,22.652,3
2024-10-09 13:41:56,51.50221,-2.509102,81.6,16,22.656,3
2024-10-09 13:41:57,51.502174,-2.509174,81.6,22.6,22.662,3
2024-10-09 13:41:58,51.50213,-2.50926,81.8,28.3,22.67,3
2024-10-09 13:41:59,51.502075,-2.509347,82,30.7,22.679,3
2024-10-09 13:42:00,51.502007,-2.509432,82.2,34,22.688,3
2024-10-09 13:42:01,51.501926,-2.509504,82.4,36.8,22.698,3
2024-10-09 13:42:02,51.501842,-2.509557,82.3,36.7,22.709,3
2024-10-09 13:42:03,51.501755,-2.509599,82.3,36.2,22.719,3
2024-10-09 13:42:04,51.50167,-2.509647,82.5,35.5,22.728,3
2024-10-09 13:42:05,51.5016,-2.509711,82.6,33.7,22.738,3
2024-10-09 13:42:06,51.501537,-2.509795,82.8,31.5,22.747,3
2024-10-09 13:42:07,51.5015,-2.509909,82.9,32.7,22.756,3
2024-10-09 13:42:08,51.501484,-2.510041,82.9,33.5,22.765,3
2024-10-09 13:42:09,51.5015,-2.510195,82.9,38.8,22.776,3
2024-10-09 13:42:10,51.501545,-2.510346,82.9,41.9,22.787,3
2024-10-09 13:42:11,51.501614,-2.510489,83,44.8,22.8,3
2024-10-09 13:42:12,51.501694,-2.510633,82.9,48.2,22.813,3
2024-10-09 13:42:13,51.501778,-2.510783,82.8,50.4,22.827,3
2024-10-09 13:42:14,51.50186,-2.510941,82.7,52.1,22.842,3
2024-10-09 13:42:15,51.501957,-2.511121,82.6,58.3,22.858,3
2024-10-09 13:42:16,51.50205,-2.511309,82.6,59.7,22.874,3
2024-10-09 13:42:17,51.502144,-2.511515,82.6,64.2,22.892,3
2024-10-09 13:42:18,51.50224,-2.51172,82.6,63.2,22.91,3
2024-10-09 13:42:19,51.502327,-2.511924,82.8,61.8,22.927,3
2024-10-09 13:42:20,51.502415,-2.512147,83.1,65.8,22.945,3
2024-10-09 13:42:21,51.502495,-2.512373,83.2,64.5,22.963,3
2024-10-09 13:42:22,51.502563,-2.512603,83.4,63.9,22.981,3
2024-10-09 13:42:23,51.50263,-2.512845,83.6,65.5,22.999,3
2024-10-09 13:42:24,51.502686,-2.513091,83.7,65.7,23.017,3
2024-10-09 13:42:25,51.502743,-2.513355,83.9,69.3,23.037,3
2024-10-09 13:42:26,51.502792,-2.513613,84.1,67.2,23.055,3
2024-10-09 13:42:27,51.50284,-2.513872,84.3,67.1,23.074,3
2024-10-09 13:42:28,51.502884,-2.514151,84.6,72,23.094,3
2024-10-09 13:42:29,51.50293,-2.514427,84.8,71.2,23.114,3
2024-10-09 13:42:30,51.502975,-2.514703,85,71.4,23.134,3
2024-10-09 13:42:31,51.503025,-2.514996,85.2,75.4,23.155,3
2024-10-09 13:42:32,51.503075,-2.515284,85.4,74.3,23.175,3
2024-10-09 13:42:33,51.50312,-2.515572,85.6,74.3,23.196,3
2024-10-09 13:42:34,51.503166,-2.515857,85.9,73.3,23.216,3
2024-10-09 13:42:35,51.503216,-2.516139,86.1,72.8,23.236,3
2024-10-09 13:42:36,51.503265,-2.516434,86.4,76.3,23.258,3
2024-10-09 13:42:37,51.50331,-2.516725,86.7,75,23.278,3
2024-10-09 13:42:38,51.50336,-2.516995,86.9,69.8,23.298,3
2024-10-09 13:42:39,51.503407,-2.517275,87.1,72.1,23.318,3
2024-10-09 13:42:40,51.503445,-2.517524,87.2,64.2,23.336,3
2024-10-09 13:42:41,51.50348,-2.51777,87.4,62.8,23.353,3
2024-10-09 13:42:42,51.503506,-2.518,87.4,58.2,23.369,3
2024-10-09 13:42:43,51.503536,-2.518233,87.4,59.3,23.386,3
2024-10-09 13:42:44,51.503574,-2.518461,87.5,58.6,23.402,3
2024-10-09 13:42:45,51.503605,-2.518665,87.5,52.5,23.417,3
2024-10-09 13:42:46,51.503635,-2.518837,87.5,44.4,23.429,3
2024-10-09 13:42:47,51.50366,-2.518987,87.5,38.8,23.44,3
2024-10-09 13:42:48,51.50368,-2.519115,87.5,33,23.449,3
2024-10-09 13:42:49,51.503696,-2.519228,87.5,28.9,23.457,3
2024-10-09 13:42:50,51.50371,-2.519328,87.5,25.7,23.464,3
2024-10-09 13:42:51,51.503727,-2.519411,87.5,21.4,23.47,3
2024-10-09 13:42:52,51.503735,-2.519479,87.5,17.3,23.475,3
2024-10-09 13:42:53,51.503742,-2.519527,87.5,12.3,23.478,3
2024-10-09 13:42:54,51.503746,-2.519552,87.5,6.6,23.48,3
2024-10-09 13:42:55,51.50375,-2.519566,87.5,3.6,23.481,3
2024-10-09 13:42:56,51.50375,-2.519573,87.5,1.5,23.482,3
2024-10-09 13:42:57,51.50375,-2.519576,87.5,0.8,23.482,3
2024-10-09 13:42:58,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:42:59,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:00,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:01,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:02,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:03,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:04,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:05,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:06,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:07,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:08,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:09,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:10,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:11,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:12,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:13,51.50375,-2.519575,87.5,0,23.482,3
2024-10-09 13:43:14,51.50375,-2.519584,87.6,2.1,23.482,3
2024-10-09 13:43:15,51.50375,-2.519585,87.7,0.5,23.482,3
2024-10-09 13:43:16,51.50375,-2.519585,87.6,0,23.482,3
2024-10-09 13:43:17,51.50375,-2.519588,87.7,0.8,23.483,3
2024-10-09 13:43:18,51.503754,-2.519592,87.7,1,23.483,3
2024-10-09 13:43:19,51.503754,-2.519596,87.7,1,23.483,3
2024-10-09 13:43:20,51.503754,-2.519613,87.7,4.3,23.484,3
2024-10-09 13:43:21,51.50376,-2.519651,87.6,9.7,23.487,3
2024-10-09 13:43:22,51.50377,-2.519718,87.6,17.2,23.492,3
2024-10-09 13:43:23,51.503784,-2.51982,87.6,25.9,23.499,3
2024-10-09 13:43:24,51.5038,-2.519936,87.4,29.6,23.507,3
2024-10-09 13:43:25,51.50382,-2.520072,87.4,34.8,23.517,3
2024-10-09 13:43:26,51.503838,-2.520217,87.4,37.1,23.527,3
2024-10-09 13:43:27,51.50386,-2.52036,87.3,36.5,23.537,3
2024-10-09 13:43:28,51.50388,-2.520503,87.3,36.7,23.548,3
2024-10-09 13:43:29,51.5039,-2.520648,87.3,37,23.558,3
2024-10-09 13:43:30,51.50392,-2.520788,87.3,35.8,23.568,3
2024-10-09 13:43:31,51.503944,-2.520931,87.4,36.7,23.578,3
2024-10-09 13:43:32,51.503967,-2.521085,87.5,39.6,23.589,3
2024-10-09 13:43:33,51.503994,-2.52125,87.5,42.4,23.601,3
2024-10-09 13:43:34,51.50402,-2.521429,87.5,46.1,23.614,3
2024-10-09 13:43:35,51.50405,-2.521613,87.6,47.2,23.627,3
2024-10-09 13:43:36,51.50408,-2.521796,87.7,47.4,23.64,3
2024-10-09 13:43:37,51.504112,-2.52198,87.7,47.5,23.653,3
2024-10-09 13:43:38,51.50414,-2.522148,87.8,43.3,23.665,3
2024-10-09 13:43:39,51.50417,-2.522307,87.9,41.1,23.677,3
2024-10-09 13:43:40,51.5042,-2.522481,87.9,45.2,23.689,3
