time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 09:43:02,51.380787,-2.437086,96.2,30.7,23.109,3
2024-10-15 09:43:03,51.38071,-2.437093,96.1,30.6,23.118,3
2024-10-15 09:43:04,51.38063,-2.437103,95.8,31.4,23.126,3
2024-10-15 09:43:05,51.38055,-2.437112,95.4,31.8,23.135,3
2024-10-15 09:43:06,51.380474,-2.437118,94.9,31.1,23.144,3
2024-10-15 09:43:07,51.38039,-2.437123,93.8,32.9,23.153,3
2024-10-15 09:43:08,51.38031,-2.437125,93.4,33.2,23.162,3
2024-10-15 09:43:09,51.38023,-2.437119,92.7,31.7,23.171,3
2024-10-15 09:43:10,51.380154,-2.437104,92.3,31.4,23.18,3
2024-10-15 09:43:11,51.380074,-2.437086,92.5,32.5,23.189,3
2024-10-15 09:43:12,51.379993,-2.437068,93,32.5,23.198,3
2024-10-15 09:43:13,51.379913,-2.437038,93.8,33,23.207,3
2024-10-15 09:43:14,51.379837,-2.436996,94.7,31.2,23.216,3
2024-10-15 09:43:15,51.379776,-2.43694,95.8,28.9,23.224,3
2024-10-15 09:43:16,51.37971,-2.436874,96.9,30.7,23.232,3
2024-10-15 09:43:17,51.37964,-2.436803,98.1,34,23.242,3
2024-10-15 09:43:18,51.37956,-2.436733,99.3,36.4,23.252,3
2024-10-15 09:43:19,51.379467,-2.436672,100.6,39.4,23.263,3
2024-10-15 09:43:20,51.379375,-2.436629,101.5,37.8,23.273,3
2024-10-15 09:43:21,51.379284,-2.436599,102.5,37.4,23.284,3
2024-10-15 09:43:22,51.379192,-2.436574,103.6,36.9,23.294,3
2024-10-15 09:43:23,51.379128,-2.436554,104.3,27.6,23.302,3
2024-10-15 09:43:24,51.37907,-2.436539,105,23.4,23.308,3
2024-10-15 09:43:25,51.37901,-2.436523,105.7,24.2,23.315,3
2024-10-15 09:43:26,51.378944,-2.436507,106.5,26.9,23.322,3
2024-10-15 09:43:27,51.378872,-2.436489,107.2,28.4,23.33,3
2024-10-15 09:43:28,51.3788,-2.436468,107.8,29.4,23.338,3
2024-10-15 09:43:29,51.378723,-2.436446,108,31.4,23.347,3
2024-10-15 09:43:30,51.378647,-2.436425,108.2,31.9,23.356,3
2024-10-15 09:43:31,51.378567,-2.436405,108.3,31,23.365,3
2024-10-15 09:43:32,51.37849,-2.436384,108.4,30.9,23.373,3
2024-10-15 09:43:33,51.378414,-2.436362,108.6,30.8,23.382,3
2024-10-15 09:43:34,51.378338,-2.436342,108.8,31.9,23.391,3
2024-10-15 09:43:35,51.37826,-2.436322,109,31.3,23.399,3
2024-10-15 09:43:36,51.37818,-2.436301,109.3,32.5,23.408,3
2024-10-15 09:43:37,51.3781,-2.436281,109.5,32.7,23.417,3
2024-10-15 09:43:38,51.37802,-2.436261,109.8,31.8,23.426,3
2024-10-15 09:43:39,51.377945,-2.436243,110.2,30.5,23.435,3
2024-10-15 09:43:40,51.377872,-2.436224,110.6,30,23.443,3
2024-10-15 09:43:41,51.377796,-2.436205,111,30.1,23.451,3
2024-10-15 09:43:42,51.377728,-2.436188,111.3,28,23.459,3
2024-10-15 09:43:43,51.37766,-2.43617,111.6,28.8,23.467,3
2024-10-15 09:43:44,51.377583,-2.436154,112,29.8,23.475,3
2024-10-15 09:43:45,51.37751,-2.436138,112.3,29.9,23.484,3
2024-10-15 09:43:46,51.377445,-2.436125,112.6,25.2,23.491,3
2024-10-15 09:43:47,51.37739,-2.436114,112.9,21.7,23.497,3
2024-10-15 09:43:48,51.377342,-2.436105,113.1,19.9,23.502,3
2024-10-15 09:43:49,51.377293,-2.436096,113.3,20.4,23.508,3
2024-10-15 09:43:50,51.377243,-2.436089,113.5,19.9,23.513,3
2024-10-15 09:43:51,51.377193,-2.436082,113.8,20,23.519,3
2024-10-15 09:43:52,51.377144,-2.436075,114.1,19.9,23.524,3
2024-10-15 09:43:53,51.37709,-2.436069,114.2,22.5,23.531,3
2024-10-15 09:43:54,51.37702,-2.436065,114.3,26.3,23.538,3
2024-10-15 09:43:55,51.37695,-2.436065,114.5,29.9,23.546,3
2024-10-15 09:43:56,51.376873,-2.436069,114.6,30.3,23.555,3
2024-10-15 09:43:57,51.376793,-2.436077,114.8,31.8,23.564,3
2024-10-15 09:43:58,51.37672,-2.436089,115,29.4,23.572,3
2024-10-15 09:43:59,51.37665,-2.436102,115.2,28.4,23.58,3
2024-10-15 09:44:00,51.37658,-2.436118,115.3,28.2,23.587,3
2024-10-15 09:44:01,51.376507,-2.436144,115.4,29.7,23.596,3
2024-10-15 09:44:02,51.376434,-2.436174,115.6,29.5,23.604,3
2024-10-15 09:44:03,51.376366,-2.436207,115.7,28.8,23.612,3
2024-10-15 09:44:04,51.3763,-2.436244,115.8,28.1,23.62,3
2024-10-15 09:44:05,51.376236,-2.436282,116,27.7,23.627,3
2024-10-15 09:44:06,51.37617,-2.436322,116.1,27.7,23.635,3
2024-10-15 09:44:07,51.376106,-2.436364,116.2,28.5,23.643,3
2024-10-15 09:44:08,51.37604,-2.436407,116.4,28.2,23.651,3
2024-10-15 09:44:09,51.37598,-2.43645,116.6,26.4,23.658,3
2024-10-15 09:44:10,51.375923,-2.436496,116.7,24.9,23.665,3
2024-10-15 09:44:11,51.375877,-2.436547,116.7,23.5,23.672,3
2024-10-15 09:44:12,51.37583,-2.436608,116.7,23,23.678,3
2024-10-15 09:44:13,51.375793,-2.436672,116.8,22.1,23.684,3
2024-10-15 09:44:14,51.37576,-2.43673,116.8,19.7,23.69,3
2024-10-15 09:44:15,51.375732,-2.436781,117,17.5,23.695,3
2024-10-15 09:44:16,51.3757,-2.436834,117.1,17.9,23.699,3
2024-10-15 09:44:17,51.375664,-2.436899,117,21.9,23.706,3
2024-10-15 09:44:18,51.375618,-2.436978,117.2,26.9,23.713,3
2024-10-15 09:44:19,51.375572,-2.437062,117.3,28.4,23.721,3
2024-10-15 09:44:20,51.37552,-2.437154,117.5,30.6,23.729,3
2024-10-15 09:44:21,51.375465,-2.437255,117.6,32.9,23.739,3
2024-10-15 09:44:22,51.375412,-2.437359,117.7,34.3,23.748,3
2024-10-15 09:44:23,51.37536,-2.437462,117.8,33.7,23.757,3
2024-10-15 09:44:24,51.3753,-2.437565,117.7,33.8,23.767,3
2024-10-15 09:44:25,51.375244,-2.437668,117.6,34.4,23.776,3
2024-10-15 09:44:26,51.37519,-2.437765,117.5,32.6,23.785,3
2024-10-15 09:44:27,51.37515,-2.437842,117.4,26.2,23.793,3
2024-10-15 09:44:28,51.375103,-2.437913,117.1,25.4,23.8,3
2024-10-15 09:44:29,51.375053,-2.437979,116.8,25.6,23.807,3
2024-10-15 09:44:30,51.375,-2.438042,116.4,26.2,23.814,3
2024-10-15 09:44:31,51.374943,-2.438104,116,27.3,23.822,3
2024-10-15 09:44:32,51.374886,-2.43817,115.6,29,23.83,3
2024-10-15 09:44:33,51.37483,-2.438231,115.2,27,23.837,3
2024-10-15 09:44:34,51.374783,-2.438284,114.8,23.4,23.844,3
2024-10-15 09:44:35,51.37474,-2.43833,114.6,20.4,23.849,3
2024-10-15 09:44:36,51.374702,-2.43837,114.4,17.9,23.854,3
2024-10-15 09:44:37,51.37467,-2.438404,114.2,15.4,23.859,3
2024-10-15 09:44:38,51.374638,-2.438436,114.2,14.9,23.863,3
2024-10-15 09:44:39,51.3746,-2.438478,113.8,19.2,23.868,3
2024-10-15 09:44:40,51.374554,-2.438525,113.7,21.4,23.874,3
2024-10-15 09:44:41,51.374504,-2.438576,113.6,23.4,23.881,3
2024-10-15 09:44:42,51.374454,-2.438628,113.5,24.1,23.887,3
2024-10-15 09:44:43,51.374405,-2.438682,113.4,23.7,23.894,3
2024-10-15 09:44:44,51.37436,-2.438736,113.3,23.1,23.9,3
2024-10-15 09:44:45,51.374313,-2.438796,113.3,23.6,23.907,3
2024-10-15 09:44:46,51.37427,-2.438859,113.4,23.1,23.913,3
2024-10-15 09:44:47,51.37423,-2.438921,113.3,22.3,23.919,3
2024-10-15 09:44:48,51.374195,-2.438983,113.3,21.3,23.925,3
2024-10-15 09:44:49,51.374157,-2.439044,113.4,21,23.931,3
2024-10-15 09:44:50,51.374123,-2.439104,113.5,20.6,23.937,3
2024-10-15 09:44:51,51.37409,-2.439168,113.4,21.6,23.943,3
2024-10-15 09:44:52,51.37405,-2.439228,113.3,20.6,23.949,3
2024-10-15 09:44:53,51.374016,-2.439291,113.3,21.4,23.955,3
2024-10-15 09:44:54,51.37398,-2.439349,113.3,20.1,23.96,3
2024-10-15 09:44:55,51.373947,-2.439406,113.4,19.5,23.966,3
2024-10-15 09:44:56,51.37391,-2.43947,113.4,21.6,23.972,3
2024-10-15 09:44:57,51.373875,-2.439529,113.4,20.2,23.977,3
2024-10-15 09:44:58,51.373844,-2.439586,113.5,19.1,23.983,3
2024-10-15 09:44:59,51.373814,-2.439644,113.5,19.2,23.988,3
2024-10-15 09:45:00,51.373783,-2.439703,113.5,19.1,23.993,3
2024-10-15 09:45:01,51.373753,-2.43976,113.6,18.1,23.998,3
2024-10-15 09:45:02,51.37373,-2.439813,113.6,16.5,24.003,3
2024-10-15 09:45:03,51.373707,-2.439869,113.6,16.7,24.007,3
2024-10-15 09:45:04,51.373684,-2.439924,113.6,16.3,24.012,3
2024-10-15 09:45:05,51.37367,-2.439971,113.5,13.8,24.016,3
2024-10-15 09:45:06,51.37365,-2.440013,113.5,12.4,24.019,3
2024-10-15 09:45:07,51.37363,-2.440063,113.6,14.6,24.023,3
2024-10-15 09:45:08,51.37361,-2.440122,113.7,16.7,24.028,3
2024-10-15 09:45:09,51.373592,-2.440181,113.9,16.7,24.033,3
2024-10-15 09:45:10,51.373577,-2.440234,113.9,14.5,24.037,3
2024-10-15 09:45:11,51.37356,-2.440276,114.1,12,24.04,3
2024-10-15 09:45:12,51.37355,-2.440309,114.2,9.2,24.043,3
2024-10-15 09:45:13,51.373547,-2.440334,114.2,6.8,24.044,3
2024-10-15 09:45:14,51.373535,-2.440369,114.3,9.7,24.047,3
2024-10-15 09:45:15,51.37352,-2.440422,114.4,14.3,24.051,3
2024-10-15 09:45:16,51.373505,-2.440495,114.6,19.4,24.056,3
2024-10-15 09:45:17,51.373486,-2.440572,115,20.7,24.062,3
2024-10-15 09:45:18,51.37347,-2.440656,115.3,22,24.068,3
2024-10-15 09:45:19,51.37345,-2.440751,115.7,24.8,24.075,3
2024-10-15 09:45:20,51.37343,-2.440844,115.9,25.1,24.082,3
2024-10-15 09:45:21,51.373405,-2.440941,116.2,25.7,24.089,3
2024-10-15 09:45:22,51.373383,-2.441043,116.5,26.8,24.097,3
2024-10-15 09:45:23,51.373363,-2.441143,116.8,26.3,24.104,3
2024-10-15 09:45:24,51.373344,-2.441237,117,24.7,24.111,3
2024-10-15 09:45:25,51.373333,-2.441329,117.2,23.5,24.117,3
2024-10-15 09:45:26,51.373325,-2.44142,117.4,22.9,24.124,3
2024-10-15 09:45:27,51.373318,-2.441509,117.6,22.5,24.13,3
2024-10-15 09:45:28,51.3733,-2.441597,117.7,23.3,24.137,3
2024-10-15 09:45:29,51.373276,-2.441681,117.7,22.9,24.143,3
2024-10-15 09:45:30,51.373253,-2.441759,117.8,21.7,24.149,3
2024-10-15 09:45:31,51.37323,-2.441833,117.9,20.4,24.155,3
2024-10-15 09:45:32,51.37321,-2.441908,118.1,20.4,24.16,3
2024-10-15 09:45:33,51.373188,-2.441979,118.4,19.7,24.166,3
2024-10-15 09:45:34,51.37316,-2.442044,118.7,19,24.171,3
2024-10-15 09:45:35,51.373135,-2.442108,119,19.6,24.176,3
2024-10-15 09:45:36,51.373108,-2.442176,119.1,20.2,24.182,3
2024-10-15 09:45:37,51.37308,-2.442246,119.4,20.7,24.188,3
2024-10-15 09:45:38,51.37306,-2.442316,119.5,19.7,24.193,3
2024-10-15 09:45:39,51.373035,-2.442386,119.7,19.5,24.199,3
2024-10-15 09:45:40,51.373013,-2.442456,119.9,19.4,24.204,3
2024-10-15 09:45:41,51.372993,-2.442525,120,19.2,24.209,3
2024-10-15 09:45:42,51.372974,-2.442589,120.2,17.9,24.214,3
2024-10-15 09:45:43,51.372955,-2.442649,120.1,16.7,24.219,3
2024-10-15 09:45:44,51.37294,-2.442699,120.2,14,24.223,3
2024-10-15 09:45:45,51.37293,-2.442731,120.3,8.7,24.225,3
2024-10-15 09:45:46,51.372925,-2.442751,120.3,5.5,24.227,3
2024-10-15 09:45:47,51.37292,-2.442768,120.3,4.6,24.228,3
2024-10-15 09:45:48,51.372913,-2.442794,120.3,7,24.23,3
2024-10-15 09:45:49,51.372902,-2.442829,120.3,9.7,24.233,3
2024-10-15 09:45:50,51.372894,-2.442865,120.4,9.8,24.236,3
2024-10-15 09:45:51,51.372883,-2.442894,120.4,8.3,24.238,3
2024-10-15 09:45:52,51.372875,-2.442916,120.4,6.2,24.24,3
2024-10-15 09:45:53,51.37287,-2.442933,120.4,4.9,24.241,3
2024-10-15 09:45:54,51.372868,-2.442947,120.4,4,24.242,3
2024-10-15 09:45:55,51.37286,-2.442966,120.4,5.2,24.243,3
2024-10-15 09:45:56,51.372852,-2.442995,120.4,8.2,24.246,3
2024-10-15 09:45:57,51.372837,-2.443038,120.4,11.7,24.249,3
2024-10-15 09:45:58,51.37282,-2.443085,120.4,13.3,24.253,3
2024-10-15 09:45:59,51.372807,-2.443131,120.3,13.1,24.256,3
2024-10-15 09:46:00,51.37279,-2.443174,120.3,12.7,24.26,3
2024-10-15 09:46:01,51.372776,-2.443213,120.3,11.5,24.263,3
2024-10-15 09:46:02,51.37276,-2.44325,120.3,10.6,24.266,3
2024-10-15 09:46:03,51.37275,-2.443283,120.3,9.4,24.269,3
2024-10-15 09:46:04,51.37274,-2.443312,120.3,8.2,24.271,3
2024-10-15 09:46:05,51.372734,-2.443338,120.3,7.2,24.273,3
2024-10-15 09:46:06,51.372726,-2.443364,120.3,7.5,24.275,3
2024-10-15 09:46:07,51.37272,-2.443387,120.3,6.4,24.277,3
2024-10-15 09:46:08,51.37271,-2.443404,120.3,4.6,24.278,3
2024-10-15 09:46:09,51.372707,-2.443416,120.3,3.4,24.279,3
2024-10-15 09:46:10,51.372704,-2.443428,120.3,3.6,24.28,3
2024-10-15 09:46:11,51.3727,-2.443445,120.3,4.6,24.281,3
2024-10-15 09:46:12,51.372692,-2.443467,120.3,6.2,24.283,3
2024-10-15 09:46:13,51.372684,-2.44349,120.3,6.7,24.285,3
2024-10-15 09:46:14,51.372677,-2.443511,120.3,6.1,24.287,3
2024-10-15 09:46:15,51.372665,-2.443533,120.2,6.4,24.288,3
2024-10-15 09:46:16,51.372658,-2.443564,120.3,8.9,24.291,3
2024-10-15 09:46:17,51.372643,-2.443612,120.3,13,24.294,3
2024-10-15 09:46:18,51.37263,-2.443652,120.3,11.3,24.298,3
2024-10-15 09:46:19,51.372623,-2.443679,120.3,7.5,24.3,3
2024-10-15 09:46:20,51.37262,-2.443696,120.3,4.4,24.301,3
2024-10-15 09:46:21,51.372616,-2.443706,120.3,3,24.302,3
2024-10-15 09:46:22,51.372612,-2.44372,120.3,3.8,24.303,3
2024-10-15 09:46:23,51.372604,-2.44374,120.3,5.7,24.304,3
2024-10-15 09:46:24,51.372597,-2.44376,120.3,5.6,24.306,3
2024-10-15 09:46:25,51.372593,-2.443778,120.3,5,24.307,3
2024-10-15 09:46:26,51.37259,-2.443788,120.3,2.9,24.308,3
2024-10-15 09:46:27,51.37259,-2.443791,120.3,0.5,24.308,3
2024-10-15 09:46:28,51.37259,-2.443791,120.3,0,24.308,3
2024-10-15 09:46:29,51.372585,-2.443797,120.3,1.8,24.309,3
2024-10-15 09:46:30,51.37258,-2.443811,120.3,3.9,24.31,3
2024-10-15 09:46:31,51.372574,-2.443834,120.3,6.6,24.312,3
2024-10-15 09:46:32,51.372566,-2.443873,120.2,10.4,24.315,3
2024-10-15 09:46:33,51.372574,-2.443923,120.1,12.8,24.318,3
2024-10-15 09:46:34,51.372593,-2.443945,120,10.4,24.321,3
2024-10-15 09:46:35,51.372604,-2.443947,120.1,3.8,24.322,3
2024-10-15 09:46:36,51.3726,-2.443946,120.1,0.5,24.322,3
2024-10-15 09:46:37,51.372604,-2.443946,120.1,0,24.322,3
2024-10-15 09:46:38,51.372604,-2.443946,120.1,0,24.322,3
2024-10-15 09:46:39,51.372604,-2.443946,120.1,0,24.322,3
2024-10-15 09:46:40,51.372604,-2.443946,120.1,0,24.322,3
2024-10-15 09:46:41,51.372604,-2.443946,120.1,0,24.322,3
2024-10-15 09:46:42,51.372604,-2.443889,120.1,14.5,24.326,3
2024-10-15 09:46:43,51.372616,-2.443836,120.2,14.1,24.33,3
2024-10-15 09:46:44,51.372635,-2.443766,120.1,18.7,24.335,3
2024-10-15 09:46:45,51.372654,-2.443692,120.2,20.4,24.341,3
2024-10-15 09:46:46,51.37268,-2.443614,120.3,21.8,24.347,3
2024-10-15 09:46:47,51.372704,-2.443532,120.3,22.7,24.353,3
2024-10-15 09:46:48,51.37273,-2.443444,120.2,24.5,24.36,3
2024-10-15 09:46:49,51.37276,-2.443354,120.2,25.2,24.367,3
2024-10-15 09:46:50,51.37279,-2.443261,120.3,26.4,24.374,3
2024-10-15 09:46:51,51.37282,-2.443165,120.2,27.1,24.382,3
2024-10-15 09:46:52,51.372852,-2.443071,120.2,26.6,24.389,3
2024-10-15 09:46:53,51.372883,-2.442984,120.2,24.6,24.396,3
2024-10-15 09:46:54,51.37291,-2.442896,120.2,24.4,24.403,3
2024-10-15 09:46:55,51.372936,-2.442811,120.1,23.7,24.41,3
2024-10-15 09:46:56,51.372963,-2.442721,119.9,24.9,24.417,3
2024-10-15 09:46:57,51.372986,-2.442637,119.7,23.4,24.423,3
2024-10-15 09:46:58,51.37301,-2.442566,119.7,19.8,24.429,3
2024-10-15 09:46:59,51.373028,-2.442505,119.6,17.1,24.433,3
2024-10-15 09:47:00,51.373043,-2.442454,119.5,14.1,24.437,3
2024-10-15 09:47:01,51.373055,-2.442415,119.4,11,24.44,3
2024-10-15 09:47:02,51.373062,-2.442386,119.4,8,24.442,3
2024-10-15 09:47:03,51.37307,-2.442365,119.3,5.7,24.444,3
2024-10-15 09:47:04,51.373074,-2.442351,119.3,3.9,24.445,3
2024-10-15 09:47:05,51.373077,-2.442342,119.3,2.5,24.446,3
2024-10-15 09:47:06,51.373077,-2.442337,119.2,1.4,24.446,3
2024-10-15 09:47:07,51.37308,-2.442333,119.2,1.2,24.447,3
2024-10-15 09:47:08,51.373085,-2.442323,119.2,2.9,24.447,3
2024-10-15 09:47:09,51.373093,-2.442301,119.1,6,24.449,3
2024-10-15 09:47:10,51.373096,-2.442268,119,8.7,24.451,3
2024-10-15 09:47:11,51.373096,-2.442222,119,11.7,24.455,3
2024-10-15 09:47:12,51.373085,-2.442172,118.9,13.8,24.459,3
2024-10-15 09:47:13,51.37306,-2.442128,119,15.2,24.463,3
2024-10-15 09:47:14,51.373028,-2.442094,119,14.8,24.467,3
2024-10-15 09:47:15,51.372997,-2.442065,119,14.2,24.471,3
2024-10-15 09:47:16,51.37296,-2.442037,119.1,15.9,24.475,3
2024-10-15 09:47:17,51.372925,-2.44201,119.1,15.6,24.48,3
2024-10-15 09:47:18,51.37289,-2.441984,119.2,16,24.484,3
2024-10-15 09:47:19,51.37286,-2.441962,119.3,13,24.488,3
2024-10-15 09:47:20,51.372833,-2.441943,119.3,11.1,24.491,3
2024-10-15 09:47:21,51.372814,-2.441928,119.3,8.2,24.493,3
2024-10-15 09:47:22,51.372803,-2.441916,119.3,6.8,24.495,3
2024-10-15 09:47:23,51.372784,-2.441903,119.4,7,24.497,3
2024-10-15 09:47:24,51.372765,-2.441887,119.4,9.3,24.499,3
2024-10-15 09:47:25,51.372738,-2.441872,119.4,11.7,24.503,3
2024-10-15 09:47:26,51.3727,-2.44187,119.4,14.3,24.507,3
2024-10-15 09:47:27,51.372658,-2.441885,119.6,17.1,24.511,3
2024-10-15 09:47:28,51.372616,-2.441909,119.7,18.1,24.516,3
2024-10-15 09:47:29,51.372574,-2.441923,119.9,18,24.521,3
2024-10-15 09:47:30,51.372524,-2.441922,119.9,19.4,24.527,3
2024-10-15 09:47:31,51.37247,-2.441905,120,21.6,24.533,3
2024-10-15 09:47:32,51.372414,-2.441883,120.1,23.5,24.539,3
2024-10-15 09:47:33,51.372364,-2.441861,120.1,20.2,24.545,3
2024-10-15 09:47:34,51.37233,-2.441843,120.2,15.8,24.549,3
2024-10-15 09:47:35,51.37229,-2.441826,120.2,15.4,24.554,3
2024-10-15 09:47:36,51.372246,-2.441805,120.3,19.1,24.559,3
2024-10-15 09:47:37,51.372192,-2.441783,120.2,20.9,24.565,3
2024-10-15 09:47:38,51.372147,-2.441759,120.2,20.4,24.57,3
2024-10-15 09:47:39,51.3721,-2.441737,120.2,19.1,24.576,3
2024-10-15 09:47:40,51.372063,-2.441719,120.3,16,24.58,3
2024-10-15 09:47:41,51.37203,-2.441709,120.5,14,24.584,3
2024-10-15 09:47:42,51.371998,-2.441709,120.7,11.8,24.587,3
2024-10-15 09:47:43,51.37197,-2.441721,121,11.5,24.591,3
2024-10-15 09:47:44,51.371944,-2.441747,121.1,12,24.594,3
2024-10-15 09:47:45,51.37192,-2.441786,121.2,13.2,24.598,3
2024-10-15 09:47:46,51.371902,-2.441837,121.3,14.9,24.602,3
2024-10-15 09:47:47,51.371883,-2.44189,121.4,15.2,24.606,3
2024-10-15 09:47:48,51.37187,-2.441939,121.6,13.5,24.61,3
2024-10-15 09:47:49,51.37186,-2.441974,121.6,10,24.612,3
2024-10-15 09:47:50,51.371853,-2.442001,121.7,7.4,24.614,3
2024-10-15 09:47:51,51.371845,-2.442022,121.7,5.8,24.616,3
2024-10-15 09:47:52,51.371838,-2.442047,121.8,6.9,24.618,3
2024-10-15 09:47:53,51.371826,-2.442082,121.9,9.5,24.621,3
2024-10-15 09:47:54,51.371815,-2.442125,122,11.8,24.624,3
2024-10-15 09:47:55,51.3718,-2.442177,122.1,14.4,24.628,3
2024-10-15 09:47:56,51.371784,-2.44223,122.2,14.8,24.632,3
2024-10-15 09:47:57,51.37177,-2.44228,122.2,13.9,24.636,3
2024-10-15 09:47:58,51.37175,-2.442336,122.4,15.6,24.64,3
2024-10-15 09:47:59,51.37173,-2.442395,122.4,16.8,24.645,3
2024-10-15 09:48:00,51.37171,-2.442456,122.5,17.1,24.65,3
2024-10-15 09:48:01,51.371693,-2.442517,122.5,17.1,24.654,3
2024-10-15 09:48:02,51.371677,-2.442575,122.6,16,24.659,3
2024-10-15 09:48:03,51.37166,-2.442631,122.6,15.4,24.663,3
2024-10-15 09:48:04,51.371643,-2.442683,122.7,14.6,24.667,3
2024-10-15 09:48:05,51.371628,-2.442733,122.7,13.6,24.671,3
2024-10-15 09:48:06,51.371613,-2.442782,122.8,13.7,24.675,3
2024-10-15 09:48:07,51.371597,-2.442835,122.8,14.8,24.679,3
2024-10-15 09:48:08,51.371582,-2.442889,122.9,14.7,24.683,3
2024-10-15 09:48:09,51.371567,-2.442939,123,13.9,24.687,3
2024-10-15 09:48:10,51.371555,-2.442982,123,12.1,24.69,3
2024-10-15 09:48:11,51.371544,-2.443025,123,11.4,24.693,3
2024-10-15 09:48:12,51.371536,-2.443061,123.1,9.6,24.696,3
2024-10-15 09:48:13,51.371532,-2.443083,123.1,5.7,24.698,3
2024-10-15 09:48:14,51.371532,-2.443096,123.1,3.3,24.698,3
2024-10-15 09:48:15,51.37153,-2.443102,123.1,1.5,24.699,3
2024-10-15 09:48:16,51.37153,-2.443109,123.2,1.9,24.699,3
2024-10-15 09:48:17,51.371525,-2.443126,123.2,4.3,24.701,3
2024-10-15 09:48:18,51.371525,-2.443157,123.2,7.9,24.703,3
2024-10-15 09:48:19,51.371517,-2.443212,123.3,13.9,24.707,3
2024-10-15 09:48:20,51.371517,-2.443277,123.3,16.2,24.711,3
2024-10-15 09:48:21,51.371532,-2.44335,123.3,19.4,24.717,3
2024-10-15 09:48:22,51.371567,-2.443423,123.2,22.6,24.723,3
2024-10-15 09:48:23,51.371613,-2.443489,123,24.7,24.73,3
2024-10-15 09:48:24,51.371655,-2.443541,122.8,21.3,24.736,3
2024-10-15 09:48:25,51.37169,-2.44358,122.6,16.4,24.74,3
2024-10-15 09:48:26,51.37171,-2.443607,122.5,11.5,24.743,3
2024-10-15 09:48:27,51.371735,-2.443624,122.4,9.9,24.746,3
2024-10-15 09:48:28,51.371758,-2.443621,122.3,9.7,24.749,3
2024-10-15 09:48:29,51.37178,-2.443598,122.3,11.1,24.752,3
2024-10-15 09:48:30,51.371803,-2.443565,122.1,11.4,24.755,3
2024-10-15 09:48:31,51.371815,-2.44354,122.3,7.7,24.757,3
2024-10-15 09:48:32,51.37182,-2.443526,122.4,4.2,24.758,3
2024-10-15 09:48:33,51.371822,-2.44352,122.5,1.5,24.759,3
2024-10-15 09:48:34,51.371822,-2.443519,122.5,0.3,24.759,0
2024-10-15 09:48:35,51.371822,-2.443519,122.5,0,24.759,0
2024-10-15 09:48:36,51.371822,-2.443519,122.5,0,24.759,0
2024-10-15 09:49:36,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:37,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:38,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:39,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:40,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:41,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:42,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:43,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:44,51.371822,-2.443513,123.4,0,24.759,0
2024-10-15 09:49:45,51.371822,-2.443513,123.5,0.8,24.76,0
